book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_22,44,ROI_645.png,105840,252,420,0.371,['haddock'],[0.897],[0.93],1,['1'],{0: 'haddock'},"[""H-ho. Hello, who's speaking?. are you saying?. so good. alright.... yes. very well. ""]"
T_22,44,ROI_646.png,178500,425,420,0.441,"['haddock', 'tintin']","[0.957, 0.956]",[0.718],1,['1'],{0: 'haddock'},"[""that's. cannot imagine what... It's. telephoned, but inside my head!. yes, yes, yes, don't laugh, it's like I told you, and.... ""]"
T_22,44,ROI_647.png,96096,224,429,0.078,['tintin'],[0.849],[0.932],1,['1'],{0: 'tintin'},['sshhl. ']
T_22,44,ROI_650.png,147000,350,420,0.058,"['haddock', 'tintin']","[0.948, 0.935]","[0.948, 0.913]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['yes ', 'footsteps. ']"
T_22,44,ROI_652.png,123372,276,447,0.099,"['tintin', 'haddock']","[0.767, 0.713]","[0.897, 0.77]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['there! ', 'UNKNOWN']"
T_22,44,ROI_653.png,210537,471,447,0.193,"['haddock', 'tintin']","[0.936, 0.921]",[0.746],1,['1'],{0: 'haddock'},"[""Can you imagine?. it's 25 in my head!. can't unders. tand it! ""]"
T_22,44,ROI_654.png,232133,517,449,0.045,['calculus'],[0.947],[0.894],1,[],{0: 'NaN'},['calculus! ']
T_22,44,ROI_655.png,175380,444,395,0.289,"['haddock', 'tintin', 'calculus']","[0.969, 0.947, 0.9]","[0.888, 0.847]",2,"['1', '2']","{0: 'calculus', 1: 'tintin'}","['well! Was I right. or not, eh?. ', 'professor! you come from?. And the others?. ']"
T_22,44,ROI_656.png,126400,320,395,0.349,"['tintin', 'calculus']","[0.914, 0.907]","[0.932, 0.921]",2,"['1', '2']","{0: 'tintin', 1: 'calculus'}","['no, no, no, Professor, but. ', ""You still don't believe me?. you remain as sceptical as ever?. ""]"
T_22,44,ROI_657.png,195920,496,395,0.228,"['haddock', 'calculus']","[0.964, 0.937]","[0.928, 0.869]",2,"['1', '2']","{0: 'calculus', 1: 'haddock', 2: 'NaN'}","['ah? quite simple : you can ask that gentleman, over there!. ', '?']"
T_22,45,ROI_660.png,193997,463,419,0.0,"['haddock', 'tintin', 'snowy']","[0.922, 0.912, 0.908]",[],0,[],{},[]
T_22,45,ROI_661.png,171371,409,419,0.299,"['haddock', 'tintin']","[0.946, 0.926]","[0.932, 0.889, 0.845]",3,"['1', '2']","{0: 'tintin', 1: 'haddock', 2: 'NaN'}","['The well-known ezdanitoff of "" Comet "" "" maga- zine?. ', 'guiddding?. ', 'My name : Mik ezdantoff. was me guidddding you. ']"
T_22,45,ROI_662.png,163047,391,417,0.337,"['haddock', 'tintin']","[0.976, 0.96]","[0.934, 0.922, 0.898]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'haddock'}","['!', 'course. You see, just there, the little gadget on the left. and there, the mini-aerial?. ', ""What's that gadget for?. ""]"
T_22,45,ROI_663.png,198606,474,419,0.49,"['tintin', 'haddock']","[0.947, 0.94]","[0.883, 0.713]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['For the other science?. What other science?. ', ""well. it's thought transmitter... Ha-hal. know telepathy is still a phenomenon little studied by science. human science anyway. transmission of thought has been well established. ""]"
T_22,45,ROI_664.png,179322,429,418,0.228,"['haddock', 'tintin']","[0.968, 0.964]","[0.855, 0.851]",2,['2'],"{0: 'NaN', 1: 'haddock', 2: 'tintin'}","['What otherrr science?. Extra-terrestrial science.... ', 'to ']"
T_22,45,ROI_665.png,150062,359,418,0.362,"['haddock', 'snowy', 'tintin']","[0.904, 0.836, 0.793]","[0.952, 0.924]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""you're not really going to try and make us believe that you.. "", ""me? no, no, no, I'm as humanning as you. ""]"
T_22,45,ROI_666.png,201180,479,420,0.548,[],['NONE'],[0.666],1,[],{0: 'NaN'},"[""only. I'm initiated. alm. That's to say. to gether with several otherrr men. serrive 25 a liaison. agent betweennn Earth and. er. My role is to keep extrra-terrestrrrials or twice a year.... ""]"
T_22,45,ROI_667.png,196607,467,421,0.326,"['haddock', 'tintin']","[0.979, 0.918]",[0.886],1,[],{0: 'NaN'},"['Here, in this verrry old temple forr.gotten by men but still known by.... Er. By extra-terrestrials who have been coming here regularly for thousands of year. "" ']"
T_22,45,ROI_668.png,135141,321,421,0.409,['haddock'],[0.927],"[0.937, 0.733]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""No, no and no! That's quite enough!. What a cock and bull story!. And don't think you can fool me with your fairy tales! "", 'UNKNOWN']"
T_22,45,ROI_669.png,175140,417,420,0.206,['haddock'],[0.838],[0.888],1,['1'],{0: 'haddock'},"[""good. good. won't talk out of turn again, sir... Sorry?. no, no, won't interrupt you any more. ""]"
T_22,45,ROI_670.png,179767,427,421,0.498,"['haddock', 'tintin']","[0.959, 0.944]",[0.699],1,[],{0: 'NaN'},"[""good, will be continuing... Spacecraft dropped me here last night. And this morning. noticed ' Qrrrneat commotion on island, that is normally deserted. I saw all the preparations, then saw aeroplane arrive. So I understood that a had been set. ""]"
T_22,45,ROI_671.png,189200,430,440,0.043,"['haddock', 'tintin']","[0.961, 0.928]",[0.791],1,['1'],"{0: 'tintin', 1: 'NaN'}",['?']
T_22,46,ROI_674.png,185697,439,423,0.237,['tintin'],[0.916],"[0.929, 0.788]",2,[],"{0: 'NaN', 1: 'NaN'}","['mobblam. ', ""There's no way of holding him!. He kicked me on the shins, ""]"
T_22,46,ROI_675.png,190713,453,421,0.345,['tintin'],[0.842],"[0.95, 0.917, 0.646]",3,['1'],"{0: 'tintin', 1: 'NaN', 2: 'NaN'}","[""so see, perhaps one can free him... Do you think he's still under the influence of your... Er. Serum?. "", 'mbLL b. ', 'No, its effects should have worn. off by now. ']"
T_22,46,ROI_676.png,169814,394,431,0.0,[],['NONE'],[],0,[],{},[]
T_22,46,ROI_677.png,230708,548,421,0.313,"['haddock', 'tintin']","[0.958, 0.731]","[0.857, 0.75]",2,[],"{0: 'NaN', 1: 'NaN'}","['1"" explain. ', ""Ahl You'll all pay dearly for the insults you have subjected me to! And first of all, my hat!. At once. want my hat!. ""]"
T_22,46,ROI_678.png,170520,406,420,0.355,['tintin'],[0.959],"[0.947, 0.888]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Someone go and look for my hat!. immediately. \' and Clackwell, young man! quite irreplaceable. \' my hat. "" you. ', 'but. ']"
T_22,46,ROI_679.png,130200,310,420,0.377,['haddock'],[0.944],"[0.901, 0.894]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['It was in his own interests that we had to bind and gag him so. ', 'Heannoys me. calm him. down. ']"
T_22,46,ROI_680.png,149583,357,419,0.328,[],['NONE'],"[0.93, 0.821]",2,[],"{0: 'NaN', 1: 'NaN'}","['what?. speaking to me in that who I am, eh?! ', 'look me straight in the face! ']"
T_22,46,ROI_681.png,48327,267,181,0.0,[],['NONE'],[],0,[],{},[]
T_22,46,ROI_682.png,146231,349,419,0.242,[],['NONE'],"[0.957, 0.896]",2,[],"{0: 'NaN', 1: 'NaN'}","['Oh! Thank you.... Thank you so much! ', 'Therrre, Yourr hat. Now, you, keep quiet! ']"
T_22,46,ROI_683.png,117600,280,420,0.315,[],['NONE'],[0.94],1,[],{0: 'NaN'},"[""My beautiful Bross and clackwell. dirty.ly. it's only dust! ""]"
T_22,46,ROI_684.png,60382,266,227,0.0,[],['NONE'],[],0,[],{},[]
T_22,46,ROI_685.png,132088,316,418,0.261,[],['NONE'],[0.969],1,[],{0: 'NaN'},"[""Ah.l I'm happy it back. bare-headed. ""]"
T_22,46,ROI_686.png,234771,563,417,0.267,['haddock'],[0.945],"[0.949, 0.924]",2,[],"{0: 'NaN', 1: 'NaN'}","['what did him, dead simple.... He perr- suaded now that he has had on head. ', ""haven't tput it on back to front?. No! I've egot jift right? ""]"
T_22,46,ROI_687.png,161734,386,419,0.319,[],['NONE'],"[0.87, 0.668]",2,[],"{0: 'NaN', 1: 'NaN'}","['Go on, search properly. devill. they vanished into thin air!. ', 'Go on, search properly. devill. they vanished into thin air!. ']"
T_22,47,ROI_690.png,184851,437,423,0.355,"['tintin', 'haddock']","[0.944, 0.939]","[0.911, 0.726]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Yes, but we managed to escaping and. ', 'good. continue story.... I saw aeroplane arriving ; formidable landing! and sawy you taken prisoner and led to bunkers. ']"
T_22,47,ROI_691.png,193698,459,422,0.497,[],['NONE'],"[0.853, 0.76]",2,[],"{0: 'NaN', 1: 'NaN'}","[""know. And it's when saw. you free but pursued by otherr men that decided to intervene. telepar- this contact with you and lguided you towards temple.... "", 'So you saved wit- hout you, who ']"
T_22,47,ROI_692.png,165550,385,430,0.019,[],['NONE'],[0.699],1,[],{0: 'NaN'},['!']
T_22,47,ROI_693.png,91740,417,220,0.191,[],['NONE'],[0.727],1,[],{0: 'NaN'},['OH 3. ']
T_22,47,ROI_694.png,211923,501,423,0.164,"['snowy', 'calculus']","[0.855, 0.728]","[0.907, 0.754]",2,"['1', '2']","{0: 'snowy', 1: 'calculus'}","['can. my hat has fallen. no? ', 'Have you lost something?. ']"
T_22,47,ROI_695.png,149455,355,421,0.202,[],['NONE'],[0.982],1,[],{0: 'NaN'},"['There are some people, you, who really must have EVERY- THING explained to them! ']"
T_22,47,ROI_696.png,84245,415,203,0.248,[],['NONE'],[0.697],1,[],{0: 'NaN'},['AH ']
T_22,47,ROI_697.png,195765,465,421,0.329,['tintin'],[0.939],"[0.957, 0.658]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['flying saucers? ', 'And now extra-terrestrials decide what to do with you. But you say, you lot, flying saucer. ']"
T_22,47,ROI_698.png,186900,445,420,0.345,"['haddock', 'tintin']","[0.935, 0.913]","[0.936, 0.798]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Still incredulous? Then, look there, on your ', ""Flying saucers, now! This time, you're going too far ; there are limits, you know! ""]"
T_22,47,ROI_699.png,148613,353,421,0.257,[],['NONE'],[0.941],1,[],{0: 'NaN'},"[""see drawings. on wall : they're clearly machines used by beings coming. from otherr planets.... ""]"
T_22,47,ROI_700.png,215552,512,421,0.419,['haddock'],[0.932],[0.68],1,[],{0: 'NaN'},"[""Thousands of years ago, to worship. goods like this. And goods. were.... But you've seen star- tues : they represent what, do you think k?. ""]"
T_22,47,ROI_701.png,200450,475,422,0.134,[],['NONE'],"[0.957, 0.86]",2,[],"{0: 'NaN', 1: 'NaN'}","[""And there, on the left, at the base of the statue, what's that?. "", '?']"
T_22,47,ROI_702.png,117594,278,423,0.189,[],['NONE'],[0.928],1,[],{0: 'NaN'},"[""carreidas's hat! ""]"
T_22,48,ROI_705.png,172176,408,422,0.154,[],['NONE'],[0.817],1,[],{0: 'NaN'},"[""Are you sure it's his?. See if it carries his initials. ""]"
T_22,48,ROI_706.png,191763,447,429,0.033,[],['NONE'],[0.824],1,[],{0: 'NaN'},['!']
T_22,48,ROI_707.png,172610,410,421,0.201,[],['NONE'],[0.862],1,[],{0: 'NaN'},"[""Confound it, there's no way pulling the hat out! It's wedged tightly under the statue's base. ""]"
T_22,48,ROI_708.png,173873,413,421,0.422,[],['NONE'],"[0.901, 0.851]",2,[],"{0: 'NaN', 1: 'NaN'}","[""If it could slip under the statue, one must be able to spull It hasn't, after all, been stuck down with a super gluel. go on spuff harder, you weakling. "", 'oof ']"
T_22,48,ROI_709.png,222642,513,434,0.0,[],['NONE'],[],0,[],{},[]
T_22,48,ROI_710.png,146376,342,428,0.296,[],['NONE'],"[0.915, 0.837]",2,[],"{0: 'NaN', 1: 'NaN'}","[""sorry. boss! I'm sorry, boss! "", 'imbecile, imbecile. imbecile, ']"
T_22,48,ROI_711.png,196092,468,419,0.092,[],['NONE'],[0.727],1,[],{0: 'NaN'},"['so, you had to rip the brim. to spull ']"
T_22,48,ROI_712.png,149100,355,420,0.374,[],['NONE'],[0.927],1,[],{0: 'NaN'},"['But then the statue was placed on top of it.!. And in that case.... be a secret passage there! Go on, look for it!. ']"
T_22,48,ROI_713.png,183502,439,418,0.15,[],['NONE'],[0.698],1,[],{0: 'NaN'},"[""That's it, go on then! It must be able to budge, this statue! ""]"
T_22,48,ROI_714.png,144480,344,420,0.277,[],['NONE'],"[0.915, 0.854]",2,[],"{0: 'NaN', 1: 'NaN'}","['some dynamites. can do much better than that! ', ""it's not shifting at all, boss. Ahl If only we had dynamite.... ""]"
T_22,48,ROI_715.png,138180,329,420,0.318,[],['NONE'],[0.954],1,[],{0: 'NaN'},"['Quick, go back to our junk. and bring me all the gelignite. for the Sondonesians. go quick ']"
T_22,48,ROI_716.png,245864,584,421,0.206,[],['NONE'],[0.729],1,[],{0: 'NaN'},"[""ha. Hal My friends, you've syet to know the redoub- table rastapop poulos. will get you, if I have to demolish this temple stone by stone! ""]"
T_22,49,ROI_719.png,155820,371,420,0.413,"['haddock', 'tintin']","[0.965, 0.964]","[0.958, 0.952]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['what! tised, usp. ', 'we were discussing what extra- would do with you. Well, prrrrobably, you will first be hypnotised.... And then.... ']"
T_22,49,ROI_720.png,181440,432,420,0.314,"['haddock', 'tintin']","[0.96, 0.897]",[0.765],1,[],{0: 'NaN'},"[""Stop there! None of that!. don't think that we'll let ourselves be hypnotised by your pseudo-Martians lubricated in capstan. agreemeal ""]"
T_22,49,ROI_721.png,193534,463,418,0.457,['haddock'],[0.889],"[0.904, 0.618]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['How do you know that. ', ""Come, come, no harrrm will come to syout. you will be hypnotised solely to make you forget what you will have seen and heard here.... In fact, you will only rememberr your journey board Carreidas's aircraft. on ""]"
T_22,49,ROI_722.png,148745,355,419,0.32,[],['NONE'],[0.967],1,[],{0: 'NaN'},"['how. sorcery there. It was your fFriends, the pilot and Gino, who told me. ']"
T_22,49,ROI_723.png,219240,522,420,0.054,"['tintin', 'calculus']","[0.948, 0.874]","[0.827, 0.785]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['good evening. ', '?']"
T_22,49,ROI_724.png,163380,389,420,0.344,['calculus'],[0.897],"[0.926, 0.919]",2,['1'],"{0: 'calculus', 1: 'NaN'}","[""wouldn't dream of it. "", 'say, young man, "" paid the compliment of greeting your. You could at least raise your hat in acknowledgement, what?. ']"
T_22,49,ROI_725.png,159138,378,421,0.309,['calculus'],[0.886],[0.898],1,['1'],{0: 'calculus'},"['No, and without his thing dict you, I would rather tend to es- be a trifle too high.... ']"
T_22,49,ROI_726.png,143561,341,421,0.063,['calculus'],[0.775],[0.668],1,['1'],{0: 'calculus'},['?']
T_22,49,ROI_728.png,129780,309,420,0.043,['tintin'],[0.959],[0.913],1,['1'],{0: 'tintin'},['crikey! ']
T_22,49,ROI_729.png,57348,236,243,0.0,[],['NONE'],[],0,[],{},[]
T_22,49,ROI_730.png,188608,448,421,0.083,"['tintin', 'haddock', 'snowy']","[0.943, 0.906, 0.816]","[0.936, 0.894]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['cuthbert! stop!. ', 'professor! ']"
T_22,49,ROI_731.png,363440,826,440,0.058,['haddock'],[0.952],"[0.796, 0.767]",2,[],"{0: 'NaN', 1: 'NaN'}","['cuthbert!. calm down, for heaven. sakel. ', 'UNKNOWN']"
T_22,50,ROI_734.png,173466,414,419,0.143,[],['NONE'],[0.626],1,[],{0: 'NaN'},"[""No but, what's he doing over there, that idiot Allan?. ""]"
T_22,50,ROI_735.png,125281,299,419,0.372,[],['NONE'],[0.95],1,[],{0: 'NaN'},"[""He should have been back by nowl. Ah. I'll blow their statues to pieces! hello?. ""]"
T_22,50,ROI_736.png,115240,268,430,0.0,[],['NONE'],[],0,[],{},[]
T_22,50,ROI_737.png,113820,271,420,0.309,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""My bump!. It's gone. Now, that's a good omen ; my luck is changing. ' ""]"
T_22,50,ROI_738.png,177240,422,420,0.06,[],['NONE'],"[0.884, 0.818]",2,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['!', '?']"
T_22,50,ROI_739.png,229500,540,425,0.0,[],['NONE'],[],0,[],{},[]
T_22,50,ROI_740.png,136032,312,436,0.0,[],['NONE'],[],0,[],{},[]
T_22,50,ROI_741.png,149388,354,422,0.259,[],['NONE'],[0.973],1,[],{0: 'NaN'},"[""By Lucifer what have I done to deserve all this? : It's desperately unfair!. ""]"
T_22,50,ROI_742.png,117180,279,420,0.0,[],['NONE'],[],0,[],{},[]
T_22,50,ROI_743.png,281896,668,422,0.338,"['tintin', 'haddock']","[0.942, 0.86]","[0.933, 0.9, 0.889, 0.888, 0.814]",5,"['1', '5']","{0: 'haddock', 1: 'NaN', 2: 'NaN', 3: 'NaN', 4: 'tintin'}","['please, cuthbert! ', 'Sorry! It was he who start it. ', ""Yes, it's finish. shed. verry frequent here, and never severe.... But this time. "", 'your hat?. you have it on your head. ', 'This time?. ']"
T_22,50,ROI_744.png,131242,311,422,0.231,[],['NONE'],"[0.952, 0.835]",2,[],"{0: 'NaN', 1: 'NaN'}","[""This time, why I don't know. verry verry worried I alm. "", 'ah ']"
T_22,50,ROI_745.png,160401,381,421,0.261,['tintin'],[0.904],[0.953],1,['1'],{0: 'tintin'},"[""yes. something abnormal borrowing... Come, don't stay here. Let's rejoin your friends. ""]"
T_22,50,ROI_746.png,241233,573,421,0.161,"['snowy', 'tintin', 'haddock']","[0.869, 0.859, 0.769]","[0.922, 0.86, 0.656]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['come quick, ifefed terrirable danger approaching. ', 'No, it was him! ', 'What happened?. ']"
T_22,51,ROI_749.png,251214,562,447,0.054,['tintin'],[0.902],"[0.946, 0.933, 0.867]",3,['3'],"{0: 'NaN', 1: 'NaN', 2: 'tintin'}","['tintin! ', 'mamma mia. ', 'hello! ']"
T_22,51,ROI_750.png,317892,708,449,0.245,"['haddock', 'tintin']","[0.956, 0.865]","[0.907, 0.9, 0.876, 0.826]",4,"['2', '3']","{0: 'NaN', 1: 'haddock', 2: 'tintin', 3: 'NaN'}","[""come, come : we mustn't delay. "", 'skut, you old cyclops. get away! ', ""Mamma mia' It gives me tanto pleasure to see it Signor Common- dature again! "", 'Ahl My friends, how. it is to see you again. ']"
T_22,51,ROI_751.png,93210,239,390,0.0,[],['NONE'],[],0,[],{},[]
T_22,51,ROI_752.png,133770,343,390,0.213,[],['NONE'],[0.972],1,[],{0: 'NaN'},"[""Ah. I here you are at last!. None too soon! what's happened to you?. ""]"
T_22,51,ROI_753.png,168437,433,389,0.15,[],['NONE'],[0.71],1,[],{0: 'NaN'},"['Well, boff, were waf an earfquake!. ']"
T_22,51,ROI_754.png,92193,237,389,0.273,[],['NONE'],[0.943],1,[],{0: 'NaN'},"[""know that, can you imagine?. and in the devil's name, put stop to the listing!. ""]"
T_22,51,ROI_755.png,122380,290,422,0.318,['haddock'],[0.754],[0.942],1,['1'],{0: 'haddock'},"['impoffible, boff : loft my itself. It was the blatted Fondonefiant who did vif to me, boff! ']"
T_22,51,ROI_756.png,228302,541,422,0.52,[],['NONE'],"[0.892, 0.704]",2,[],"{0: 'NaN', 1: 'NaN'}","['tats top-then. and nothing to stop leaving! ', 'ven I tgot vere, very vere in a The previous night. Strange glow in fly ; tonight earfquake. You had it here. Very went to veir. junkf. and ftole away. ']"
T_22,51,ROI_757.png,181882,431,422,0.377,['haddock'],[0.731],[0.854],1,[],{0: 'NaN'},"[""Yef. yet, boff. I did everything to stop vem fleeing. toftop a ftampedel. Afit waf. waf lucky vey didn't cut me ""]"
T_22,51,ROI_758.png,179751,429,419,0.196,[],['NONE'],[0.686],1,[],{0: 'NaN'},"['Bah! That just leaves the inflatable din- ghy from the aircraft.... Come, blow this thing for me ']"
T_22,51,ROI_759.png,138270,330,419,0.258,[],['NONE'],[0.973],1,[],{0: 'NaN'},"[""Vat'll make nice firework diffplay, both. Vere's enough to blow up we Empire State 'building ""]"
T_22,51,ROI_760.png,210500,500,421,0.152,[],['NONE'],[0.654],1,[],{0: 'NaN'},"[""Vere, vatfit!. We've five minutes to iget clear ) ""]"
T_22,52,ROI_762.png,185198,442,419,0.191,[],['NONE'],[0.943],1,[],{0: 'NaN'},['These caves link k up the temple on one side with the craterr of the old volcano on the other. ']
T_22,52,ROI_763.png,147069,351,419,0.08,['tintin'],[0.941],"[0.813, 0.715]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['!', '?']"
T_22,52,ROI_764.png,197349,471,419,0.219,"['tintin', 'haddock']","[0.942, 0.937]",[0.973],1,['1'],{0: 'tintin'},"['That, that\'s not an earthquake! that\'s something else, no doubt am. explosion set off-fly those. "" gangsters. phredict catastrophe!. come ']"
T_22,52,ROI_765.png,223630,535,418,0.0,[],['NONE'],[],0,[],{},[]
T_22,52,ROI_766.png,118294,283,418,0.25,[],['NONE'],"[0.92, 0.896]",2,[],"{0: 'NaN', 1: 'NaN'}","['And the main thing is that my hat was found. ', 'course! ']"
T_22,52,ROI_767.png,89452,214,418,0.065,[],['NONE'],[0.756],1,[],{0: 'NaN'},['!']
T_22,52,ROI_768.png,94050,225,418,0.308,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""well never! It's raining on my head!. egot on?. ""]"
T_22,52,ROI_769.png,139946,334,419,0.214,[],['NONE'],"[0.956, 0.952]",2,[],"{0: 'NaN', 1: 'NaN'}","[""wait for me! directly. I'm just phant. "", '!']"
T_22,52,ROI_770.png,98046,234,419,0.185,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""But you've egot your head. come ""]"
T_22,52,ROI_771.png,114387,273,419,0.197,['tintin'],[0.911],[0.942],1,['1'],{0: 'tintin'},"['But yes, your hat is on your head! ']"
T_22,52,ROI_772.png,175140,417,420,0.149,[],['NONE'],"[0.916, 0.828]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'm sorry! That's not my hat, that!. It leaks, "", 'UNKNOWN']"
T_22,52,ROI_773.png,161280,384,420,0.147,['tintin'],[0.858],[0.795],1,['1'],{0: 'tintin'},"['My God, those ribbons of smoke, where are they coming. ']"
T_22,52,ROI_774.png,149455,355,421,0.143,['tintin'],[0.915],[0.859],1,['1'],{0: 'tintin'},"[""And that smell?. One would think it's... Yes, it's sulphur!. ""]"
T_22,52,ROI_775.png,232132,524,443,0.031,['tintin'],[0.92],[0.659],1,['1'],{0: 'tintin'},['!']
T_22,53,ROI_778.png,277137,581,477,0.0,['tintin'],[0.838],[],0,[],{},[]
T_22,53,ROI_779.png,183260,385,476,0.176,"['tintin', 'snowy']","[0.858, 0.781]","[0.913, 0.912]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['My hat!. want my hat!. Give me my hat!. ', 'quick ']"
T_22,53,ROI_780.png,75460,308,245,0.0,[],['NONE'],[],0,[],{},[]
T_22,53,ROI_781.png,68068,308,221,0.0,[],['NONE'],[],0,[],{},[]
T_22,53,ROI_782.png,113826,366,311,0.174,['tintin'],[0.937],[0.81],1,[],{0: 'NaN'},"[""ican't. I want my hat! ""]"
T_22,53,ROI_783.png,69353,223,311,0.309,['tintin'],[0.927],"[0.9, 0.786]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['come on, faster! A final effort!. ', 'UNKNOWN']"
T_22,53,ROI_784.png,83571,267,313,0.348,['tintin'],[0.943],[0.952],1,['1'],{0: 'tintin'},"[""there! You're running faster than me now! ""]"
T_22,53,ROI_785.png,123948,396,313,0.039,['tintin'],[0.94],[0.701],1,['1'],{0: 'tintin'},['!']
T_22,53,ROI_786.png,101453,401,253,0.0,[],['NONE'],[],0,[],{},[]
T_22,53,ROI_787.png,236844,459,516,0.048,[],['NONE'],[0.858],1,[],{0: 'NaN'},['Up the steps. at the double! ']
T_22,53,ROI_788.png,213144,428,498,0.121,['tintin'],[0.747],"[0.853, 0.709]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['you go in front. quick ', 'Come, Carriei- das. come on, old man! ']"
T_22,53,ROI_789.png,95839,401,239,0.0,[],['NONE'],[],0,[],{},[]
T_22,53,ROI_790.png,199134,481,414,0.065,['haddock'],[0.939],[0.62],1,[],{0: 'NaN'},"['Let me pass, you! ']"
T_22,53,ROI_791.png,215124,546,394,0.0,['haddock'],[0.935],[],0,[],{},[]
T_22,53,ROI_792.png,92355,235,393,0.246,['tintin'],[0.85],[0.938],1,['1'],{0: 'tintin'},['captain. the Lava THE LAVA ']
T_22,54,ROI_795.png,195702,386,507,0.103,['haddock'],[0.907],[0.857],1,[],{0: 'NaN'},"['Bravo, Captain! What a recovery! ']"
T_22,54,ROI_796.png,161544,318,508,0.09,[],['NONE'],[0.738],1,[],{0: 'NaN'},['now let yourself slide. down! ']
T_22,54,ROI_797.png,124968,246,508,0.072,['haddock'],[0.953],[0.743],1,[],{0: 'NaN'},['this way. ']
T_22,54,ROI_798.png,154432,304,508,0.0,[],['NONE'],[],0,[],{},[]
T_22,54,ROI_799.png,140818,389,362,0.364,"['tintin', 'haddock']","[0.903, 0.869]","[0.942, 0.93]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""comel. quick! Quick. There's no time to lose! "", 'phewl. really thought I was in the frying pan. ']"
T_22,54,ROI_800.png,172197,477,361,0.345,"['haddock', 'tintin']","[0.97, 0.902]","[0.918, 0.785]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['come on! ', ""I'm coming, I'm coming.... But that ecto- plasm of waffle iron Carreidas better I'm going to have his iquits for garters ""]"
T_22,54,ROI_801.png,144438,399,362,0.112,"['haddock', 'tintin']","[0.902, 0.878]",[0.942],1,['1'],{0: 'haddock'},"[""It's becoming like a real furnace down here! ""]"
T_22,54,ROI_802.png,188160,480,392,0.223,"['haddock', 'tintin']","[0.938, 0.894]","[0.828, 0.787]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['The volcano is erupting! ', 'Ah. What luck. you safe and sound! Come this way. quick ']"
T_22,54,ROI_803.png,149744,382,392,0.402,"['haddock', 'tintin']","[0.922, 0.769]",[0.908],1,[],{0: 'NaN'},['Alas so! The earthquake porro- bably provoked small crack in old pipe fuelling volcano. and afterr. there was explosion. ']
T_22,54,ROI_804.png,157192,401,392,0.408,"['tintin', 'haddock']","[0.932, 0.795]",[0.744],1,[],{0: 'NaN'},"[""which doubtless widened crack and released gas and lava!. if it's like that, eruption has only just begun!. let's hope spaceship arrives at rendezvous in time. ""]"
T_22,54,ROI_805.png,195720,466,420,0.158,['haddock'],[0.836],[0.796],1,[],{0: 'NaN'},"[""Heat is becoming unbearable. If this continues, we're going.... ""]"
T_22,54,ROI_806.png,166690,395,422,0.28,"['tintin', 'haddock']","[0.949, 0.902]","[0.949, 0.935, 0.797, 0.729]",4,"['2', '3', '4']","{0: 'NaN', 1: 'haddock', 2: 'tintin', 3: 'haddock'}","[""Can't you remember to close the doors behind young don't you feel that there's a terrible draught?. "", '?', '!', '?']"
T_22,54,ROI_807.png,175545,415,423,0.265,"['haddock', 'tintin']","[0.921, 0.774]",[0.823],1,[],{0: 'NaN'},"[""and what about all this smoke, eh?. Younging it deliberately aren't young have such a sensitive throat! You've vowed to kill me, what?. ""]"
T_22,55,ROI_810.png,212433,507,419,0.195,"['tintin', 'haddock']","[0.963, 0.961]","[0.926, 0.745]",2,[],"{0: 'NaN', 1: 'NaN'}","['Go, scram! forward! ', 'This time, fumes are poisonous. quick put handkerrchiefs. ']"
T_22,55,ROI_811.png,115644,276,419,0.198,['calculus'],[0.876],[0.874],1,['1'],{0: 'calculus'},"[""well, hello, hello?. What's happening here nowi ""]"
