book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_07,57,ROI_786.png,385625,625,617,0.445,[],['NONE'],[0.771],1,[],{0: 'NaN'},['Police control tintin. we are coming to your assistance. Over to you for the Black Island at Full speed. Two detectives are with the officers on board. end of message tintin. Tintin are you receiving me come in please. ']
T_07,57,ROI_787.png,445780,719,620,0.0,[],['NONE'],[],0,[],{},[]
T_07,57,ROI_788.png,218154,353,618,0.0,"['tintin', 'snowy', 'snowy']","[0.888, 0.727, 0.725]",[],0,[],{},[]
T_07,57,ROI_789.png,196823,319,617,0.198,['tintin'],[0.899],[0.964],1,['1'],{0: 'tintin'},"[""crumbs nomore ammunition. I'm done for ""]"
T_07,57,ROI_790.png,285054,462,617,0.148,['tintin'],[0.754],[0.913],1,[],{0: 'NaN'},"[""Come on! His gun's empty. biring thim down. ""]"
T_07,58,ROI_793.png,334338,541,618,0.101,['tintin'],[0.97],[0.925],1,['1'],{0: 'tintin'},"[""Thank goodness I've still got something. ""]"
T_07,58,ROI_794.png,248219,401,619,0.0,['tintin'],[0.845],[],0,[],{},[]
T_07,58,ROI_795.png,290930,470,619,0.043,[],['NONE'],[0.711],1,[],{0: 'NaN'},['?']
T_07,58,ROI_796.png,282951,447,633,0.0,"['tintin', 'snowy']","[0.915, 0.828]",[],0,[],{},[]
T_07,58,ROI_797.png,444960,720,618,0.0,[],['NONE'],[],0,[],{},[]
T_07,58,ROI_798.png,262032,424,618,0.204,[],['NONE'],[0.914],1,[],{0: 'NaN'},"[""There's the Black Island Only a few minutes and we'll be ashore. ""]"
T_07,58,ROI_799.png,445578,721,618,0.147,[],['NONE'],[0.646],1,[],{0: 'NaN'},"[""I'm going to fetch Ranko At least he won't be put off by a few stones. ""]"
T_07,58,ROI_800.png,181398,294,617,0.252,['tintin'],[0.89],[0.951],1,['1'],{0: 'tintin'},['That seems to have cooled their ']
T_07,58,ROI_801.png,223608,363,616,0.095,"['tintin', 'snowy']","[0.894, 0.84]",[0.923],1,['1'],{0: 'tintin'},['can hear an engine ']
T_07,58,ROI_802.png,355432,577,616,0.078,['tintin'],[0.938],[0.844],1,['1'],{0: 'tintin'},['hooray. police ']
T_07,58,ROI_803.png,382540,620,617,0.0,"['tintin', 'snowy']","[0.895, 0.772]",[],0,[],{},[]
T_07,58,ROI_804.png,379440,620,612,0.036,['snowy'],[0.768],[0.799],1,['1'],{0: 'snowy'},['wooah. ']
T_07,58,ROI_805.png,310684,506,614,0.067,[],['NONE'],[0.88],1,[],{0: 'NaN'},"[""Ranko won't be long ""]"
T_07,58,ROI_806.png,460768,748,616,0.0,['snowy'],[0.722],[],0,[],{},[]
T_07,59,ROI_808.png,408540,660,619,0.049,[],['NONE'],[0.855],1,[],{0: 'NaN'},['eady. ']
T_07,59,ROI_809.png,355833,573,621,0.058,"['t-t', 't-t']","[0.975, 0.969]","[0.887, 0.619]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['Wait for me ', 'go ']"
T_07,59,ROI_810.png,391860,630,622,0.0,[],['NONE'],[],0,[],{},[]
T_07,59,ROI_811.png,377590,610,619,0.092,[],['NONE'],[0.639],1,[],{0: 'NaN'},"[""If you'd done as il said ""]"
T_07,59,ROI_812.png,487602,789,618,0.05,[],['NONE'],[0.704],1,[],{0: 'NaN'},['mind the bump! ']
T_07,59,ROI_813.png,286905,465,617,0.0,[],['NONE'],[],0,[],{},[]
T_07,59,ROI_814.png,411122,698,589,0.0,[],['NONE'],[],0,[],{},[]
T_07,59,ROI_815.png,337512,574,588,0.117,[],['NONE'],"[0.945, 0.916]",2,[],"{0: 'NaN', 1: 'NaN'}","[""police. the ll We've had it! "", 'drop your guns! ']"
T_07,59,ROI_816.png,350460,594,590,0.0,"['t-t', 't-t']","[0.97, 0.965]",[],0,[],{},[]
T_07,59,ROI_817.png,375192,579,648,0.138,"['t-t', 't-t']","[0.947, 0.826]",[0.872],1,[],{0: 'NaN'},"[""Tintin! You can come out now. it's all'bright.... ""]"
T_07,59,ROI_818.png,215764,334,646,0.184,['tintin'],[0.937],[0.967],1,['1'],{0: 'tintin'},"['come on, snowy. over. down we ']"
T_07,59,ROI_819.png,189980,295,644,0.0,[],['NONE'],[],0,[],{},[]
T_07,59,ROI_820.png,418605,649,645,0.0,['tintin'],[0.934],[],0,[],{},[]
T_07,60,ROI_822.png,490590,790,621,0.108,"['tintin', 't-t']","[0.927, 0.918]","[0.927, 0.895, 0.832]",3,"['1', '2', '3']","{0: 'tintin', 1: 't-t', 2: 't-t'}","[""I'm so sorry. tripped. over a stone. "", 'oh ', 'really? ']"
T_07,60,ROI_823.png,314340,507,620,0.48,"['t-t', 'tintin', 't-t']","[0.968, 0.947, 0.944]","[0.858, 0.609]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['no, now. To quote Christ- opher Columbus. er Captain Cook. errorwell, someone about that time : we came, we saw, we conquered. i ', 'What happened? Did they up much of a fight? put ']"
T_07,60,ROI_824.png,354020,571,620,0.211,"['t-t', 't-t', 'tintin', 'snowy']","[0.976, 0.97, 0.868, 0.816]",[0.92],1,['1'],{0: 'tintin'},"['splendid before we go, I want to have a last look round. why with me? ']"
T_07,60,ROI_825.png,356544,576,619,0.0,"['t-t', 't-t', 'snowy']","[0.979, 0.969, 0.925]",[],0,[],{},[]
T_07,60,ROI_826.png,804018,1301,618,0.015,['snowy'],[0.89],[0.724],1,['1'],{0: 'snowy'},['a plane. ']
T_07,60,ROI_827.png,314562,509,618,0.325,"['tintin', 't-t', 't-t']","[0.958, 0.956, 0.923]","[0.889, 0.8]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","[""We shall see. There's a door over there, with a steel "", 'But what about an airfield? they-ever. ']"
T_07,60,ROI_828.png,421476,682,618,0.0,"['snowy', 'tintin']","[0.851, 0.73]",[],0,[],{},[]
T_07,60,ROI_829.png,420417,677,621,0.155,"['t-t', 'tintin', 't-t', 'snowy']","[0.948, 0.866, 0.862, 0.781]",[0.802],1,['1'],{0: 'tintin'},['The beach at low tide. you see? that was their airstrip. ']
T_07,60,ROI_830.png,375156,612,613,0.251,"['t-t', 't-t', 'tintin']","[0.958, 0.927, 0.811]","[0.691, 0.656]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""rrrr't it's cold down here let's go on up. "", ""Here's another lot of those sacks, full of forged notes ready for dispatch. ""]"
T_07,60,ROI_831.png,373320,610,612,0.285,['t-t'],[0.934],"[0.955, 0.761]",2,['2'],"{0: 'NaN', 1: 't-t'}","['me?. believe in ghosts? Hal Hal H.. ', ""Between ourselves. I shant's besorry to leave. this place... I. error believe in ghosts 2 ""]"
T_07,60,ROI_832.png,397348,644,617,0.0,"['t-t', 't-t']","[0.973, 0.951]",[],0,[],{},[]
T_07,61,ROI_834.png,379440,612,620,0.142,"['t-t', 'tintin', 't-t']","[0.967, 0.963, 0.927]","[0.945, 0.885, 0.651]",3,"['1', '2', '3']","{0: 't-t', 1: 't-t', 2: 'tintin'}","['To be p-p-precise : ', 'g-g-ghost! a ', 'UNKNOWN']"
T_07,61,ROI_835.png,204016,328,622,0.313,['tintin'],[0.963],[0.922],1,['1'],{0: 'tintin'},['aghost?. the castle haunted?. what are they babbling about? ']
T_07,61,ROI_836.png,225888,362,624,0.159,['tintin'],[0.931],[0.809],1,[],"{0: 'NaN', 1: 'NaN'}",['?']
T_07,61,ROI_837.png,344850,550,627,0.0,['t-t'],[0.826],[],0,[],{},[]
T_07,61,ROI_838.png,168020,271,620,0.223,"['t-t', 't-t']","[0.939, 0.936]","[0.84, 0.827]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['t-tintin. ', ""tintin' ""]"
T_07,61,ROI_839.png,225570,365,618,0.205,['t-t'],[0.924],[0.943],1,[],{0: 'NaN'},"[""It's all right. You can come up now. There's no danger : and no ghost! ""]"
T_07,61,ROI_840.png,429432,696,617,0.309,"['tintin', 't-t', 'snowy', 't-t']","[0.938, 0.929, 0.786, 0.712]","[0.905, 0.882]",2,"['1', '2']","{0: 't-t', 1: 't-t', 2: 'tintin'}","['!', ""It was this poor old ing. Hebroke his arm falling down their tower staircase, just before you arrived We're the best of friends, now. ""]"
T_07,61,ROI_841.png,321122,523,614,0.324,"['t-t', 'tintin']","[0.946, 0.933]",[0.893],1,['1'],{0: 'tintin'},['Take him with us. I Fwe leave him here. the poor beast will stative to death. far comfortable home in a 200 ']
T_07,61,ROI_842.png,297176,484,614,0.154,['t-t'],[0.75],[0.873],1,[],{0: 'NaN'},"[""come on, let's go. The launch is waiting for us. ""]"
T_07,61,ROI_843.png,548352,896,612,0.502,['haddock'],[0.82],[0.749],1,[],{0: 'NaN'},"['Aye, sirs, ye can put it in your newspapers that they blackguards\'d nivver\'ve been taken but fer me. a says are you were, Iaddie, a""says, ""\'Awa\' wi ye There\'s something,\'gay queer afoot on you Black Island, a\'says. and whit about you beast? \' says he "" A muckle to "" lies, a\'says. That\'s white a"" tells him. and he\'s up and ']"
T_07,61,ROI_844.png,295850,485,610,0.042,[],['NONE'],[0.827],1,[],{0: 'NaN'},['come on! ']
T_07,61,ROI_845.png,429510,695,618,0.158,['tintin'],[0.78],"[0.918, 0.88]",2,[],"{0: 'NaN', 1: 'NaN'}","['Welcome back, sir. Can we have, Few details? "" Your own words.... ', '000ER000 well, I ']"
T_07,61,ROI_846.png,732220,1181,620,0.069,"['haddock', 'snowy']","[0.797, 0.788]",[0.684],1,['1'],{0: 'snowy'},['How very odd did I say something wrong 7 ']
T_07,62,ROI_848.png,2707974,1899,1426,0.0,[],['NONE'],[],0,[],{},[]
T_07,62,ROI_849.png,417894,723,578,0.218,"['tintin', 't-t', 't-t', 'snowy']","[0.925, 0.9, 0.871, 0.784]","[0.963, 0.963]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""by air?. nothank you.... To be precise : we don't find the reliable! "", ""your. aren't coming back with me by air? ""]"
T_07,62,ROI_850.png,353701,613,577,0.04,[],['NONE'],[0.934],1,[],{0: 'NaN'},['AU revoir. ']
T_07,62,ROI_851.png,309140,533,580,0.0,[],['NONE'],[],0,[],{},[]
T_07,62,ROI_852.png,372872,734,508,0.0,['t-t'],[0.767],[],0,[],{},[]
T_07,62,ROI_853.png,580644,1143,508,0.0,[],['NONE'],[],0,[],{},[]
