book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_04,52,ROI_752.png,278070,465,598,0.0,[],['NONE'],[],0,[],{},[]
T_04,52,ROI_753.png,187704,316,594,0.147,[],['NONE'],[0.943],1,[],{0: 'NaN'},"['Magic rope, obey. your. master ']"
T_04,52,ROI_754.png,227502,383,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,52,ROI_755.png,208494,351,594,0.0,[],['NONE'],[],0,[],{},[]
T_04,52,ROI_756.png,437400,729,600,0.0,[],['NONE'],[],0,[],{},[]
T_04,53,ROI_760.png,288236,482,598,0.189,[],['NONE'],[0.927],1,[],{0: 'NaN'},['aha! It is done. there goes the last of our madmaharajas. ']
T_04,53,ROI_761.png,495373,827,599,0.054,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""careful he's coming. ""]"
T_04,53,ROI_762.png,280590,470,597,0.064,[],['NONE'],[0.956],1,[],{0: 'NaN'},['What the. ']
T_04,53,ROI_763.png,433077,723,599,0.082,[],['NONE'],[0.624],1,[],{0: 'NaN'},"['hey, where can ']"
T_04,53,ROI_764.png,115236,396,291,0.292,[],['NONE'],[0.885],1,[],{0: 'NaN'},['is he hiding in the tree? ']
T_04,53,ROI_765.png,190995,321,595,0.139,[],['NONE'],[0.969],1,[],{0: 'NaN'},"['Ohio, that sounds hollow.... ']"
T_04,53,ROI_766.png,192725,325,593,0.234,[],['NONE'],[0.959],1,[],{0: 'NaN'},['The problem is to find out how it opens ']
T_04,53,ROI_767.png,115236,396,291,0.186,[],['NONE'],[0.826],1,[],{0: 'NaN'},['in the tree! 3 ']
T_04,53,ROI_768.png,84350,482,175,0.306,[],['NONE'],"[0.903, 0.812]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'Got it! ']"
T_04,53,ROI_769.png,229642,349,658,0.0,[],['NONE'],[],0,[],{},[]
T_04,53,ROI_770.png,272826,414,659,0.076,[],['NONE'],[0.947],1,[],{0: 'NaN'},['Strange ']
T_04,53,ROI_771.png,341362,518,659,0.103,['tintin'],[0.862],"[0.955, 0.648]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Where does this lead ', '0 0 ']"
T_04,53,ROI_772.png,231336,486,476,0.07,[],['NONE'],[0.902],1,[],{0: 'NaN'},['a well I ']
T_04,53,ROI_773.png,292581,551,531,0.072,[],['NONE'],[0.882],1,[],{0: 'NaN'},['a door ']
T_04,53,ROI_774.png,259571,487,533,0.142,['tintin'],[0.916],[0.921],1,['1'],{0: 'tintin'},"[""Careful! Someone's coming. ""]"
T_04,53,ROI_775.png,396306,738,537,0.027,[],['NONE'],[0.943],1,[],{0: 'NaN'},['?']
T_04,54,ROI_777.png,305472,516,592,0.036,[],['NONE'],[0.87],1,[],{0: 'NaN'},['!']
T_04,54,ROI_778.png,446368,754,592,0.121,[],['NONE'],[0.739],1,[],{0: 'NaN'},['crumbs Another one No time to lose! ']
T_04,54,ROI_779.png,302430,510,593,0.062,[],['NONE'],[0.933],1,[],{0: 'NaN'},['0 W. ']
T_04,54,ROI_780.png,208600,350,596,0.0,[],['NONE'],[],0,[],{},[]
T_04,54,ROI_781.png,246148,413,596,0.068,[],['NONE'],[0.929],1,[],{0: 'NaN'},['right! ']
T_04,54,ROI_782.png,187425,315,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,54,ROI_783.png,413028,693,596,0.017,[],['NONE'],[0.833],1,[],{0: 'NaN'},['!']
T_04,54,ROI_784.png,614910,1030,597,0.0,[],['NONE'],[],0,[],{},[]
T_04,54,ROI_785.png,225884,379,596,0.514,[],['NONE'],[0.922],1,[],{0: 'NaN'},['have the best possible news for the Brotherhood : we are finally rid of the Maha raja of Gaipajama. Even as I speak. ne is going mad! ']
T_04,54,ROI_786.png,227021,379,599,0.186,[],['NONE'],[0.955],1,[],{0: 'NaN'},['There is nothing now to prevent : ']
T_04,54,ROI_787.png,226353,383,591,0.284,[],['NONE'],[0.943],1,[],{0: 'NaN'},"['Hello? yes, headquarters here a message from cairo?. what?!. Hold the line a moment. ']"
T_04,54,ROI_788.png,234230,397,590,0.414,[],['NONE'],[0.911],1,[],{0: 'NaN'},"[""Brothers, things look black. Our Cairo hideout has been raided. Only our leader escaped. He's on his way by air. ""]"
T_04,54,ROI_789.png,228330,387,590,0.372,[],['NONE'],[0.911],1,[],{0: 'NaN'},"[""Hello? what? Someone's just found what of the brothers? but but there here ""]"
T_04,54,ROI_790.png,361120,610,592,0.202,[],['NONE'],"[0.953, 0.917, 0.841]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['?', '?', 'brothers, We have a spy in our midst! ']"
T_04,55,ROI_792.png,269698,451,598,0.451,[],['NONE'],[0.894],1,[],{0: 'NaN'},"['Since our rules forbid us to uncover our faces, our pfaits. word to give the word dies instantly. ']"
T_04,55,ROI_793.png,256876,431,596,0.186,[],['NONE'],"[0.926, 0.912]",2,[],"{0: 'NaN', 1: 'NaN'}","['good next ', 'the first appearance was first appearance in the American States ']"
T_04,55,ROI_794.png,255420,430,594,0.188,[],['NONE'],"[0.95, 0.896]",2,[],"{0: 'NaN', 1: 'NaN'}","['right. next! ', '0 000000052 ']"
T_04,55,ROI_795.png,276080,464,595,0.252,[],['NONE'],"[0.95, 0.919]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'm sorry... but I can't remember. "", ""Haha' ""]"
T_04,55,ROI_796.png,312600,521,600,0.323,[],['NONE'],"[0.927, 0.802]",2,[],"{0: 'NaN', 1: 'NaN'}","['will count up to three, my friend time. given the password, I fire! ', 'but o I. er ']"
T_04,55,ROI_797.png,229670,386,595,0.063,[],['NONE'],[0.93],1,[],{0: 'NaN'},['one ']
T_04,55,ROI_798.png,225933,381,593,0.072,[],['NONE'],[0.85],1,[],{0: 'NaN'},['two ']
T_04,55,ROI_799.png,291264,492,592,0.3,[],['NONE'],"[0.952, 0.803]",2,[],"{0: 'NaN', 1: 'NaN'}","[""wait Wait! I've got it! and gai Pajama "", 'UNKNOWN']"
T_04,55,ROI_800.png,328396,551,596,0.244,[],['NONE'],[0.939],1,[],{0: 'NaN'},"[""stupid fool you're sup- posed to whisper. now. everybody knows! ""]"
T_04,55,ROI_801.png,390320,656,595,0.287,[],['NONE'],[0.757],1,[],{0: 'NaN'},['Never mind il am. going into the next room. You will come in one joy for one and give me the password our last-meet. irig. ']
T_04,55,ROI_802.png,345680,580,596,0.057,[],['NONE'],[0.83],1,[],{0: 'NaN'},['first! ']
T_04,55,ROI_803.png,165760,280,592,0.092,[],['NONE'],[0.947],1,[],{0: 'NaN'},['next! ']
T_04,55,ROI_804.png,205424,347,592,0.091,[],['NONE'],[0.945],1,[],{0: 'NaN'},['next! ']
T_04,55,ROI_805.png,692953,1153,601,0.033,[],['NONE'],[0.818],1,[],{0: 'NaN'},['last one ']
T_04,56,ROI_807.png,247520,416,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,56,ROI_808.png,267750,450,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,56,ROI_809.png,554122,922,601,0.188,['tintin'],[0.83],[0.625],1,['1'],{0: 'tintin'},"[""Not a bad day's work!. j must say to be called first. let's have a look at the faces of our jungle. Ku Klux Klan! ""]"
T_04,56,ROI_810.png,696465,1155,603,0.0,['tintin'],[0.729],[],0,[],{},[]
T_04,56,ROI_811.png,189883,317,599,0.044,[],['NONE'],[0.941],1,[],{0: 'NaN'},['?']
T_04,56,ROI_812.png,192279,321,599,0.14,[],['NONE'],[0.984],1,[],{0: 'NaN'},['Tintin!. him! here ']
T_04,56,ROI_813.png,309920,520,596,0.194,[],['NONE'],[0.954],1,[],{0: 'NaN'},"['what a cheek, thinking he could tie-me up.... me, fully. qualified Fakir! a ']"
T_04,56,ROI_814.png,307692,518,594,0.107,['tintin'],[0.913],[0.893],1,['1'],{0: 'tintin'},"[""The Fakir! he's escaped ll ""]"
T_04,56,ROI_815.png,449849,751,599,0.133,['tintin'],[0.953],[0.874],1,['1'],{0: 'tintin'},"[""Great snakes mustn't let him get away ""]"
T_04,56,ROI_816.png,489685,823,595,0.0,['tintin'],[0.809],[],0,[],{},[]
T_04,56,ROI_817.png,580881,973,597,0.076,[],['NONE'],[0.918],1,[],{0: 'NaN'},['Aha! now. you in my power. ']
T_04,57,ROI_820.png,445655,749,595,0.08,['tintin'],[0.863],[0.947],1,[],{0: 'NaN'},['York! ']
T_04,57,ROI_821.png,262848,444,592,0.068,['tintin'],[0.944],[0.885],1,['1'],{0: 'tintin'},['yeeeek! ']
T_04,57,ROI_822.png,355212,598,594,0.037,['tintin'],[0.907],[0.823],1,['1'],{0: 'tintin'},['?']
T_04,57,ROI_823.png,498904,826,604,0.079,"['t-t', 'tintin']","[0.946, 0.804]","[0.923, 0.873]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['snowy. ', 'Hands up! ']"
T_04,57,ROI_824.png,290628,486,598,0.361,"['t-t', 't-t', 'tintin']","[0.973, 0.967, 0.772]","[0.918, 0.901]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","[""hey Don't you want to arrest me any more? "", 'friend solutions. ging it off exburging in masterly a ']"
T_04,57,ROI_825.png,287040,480,598,0.611,"['t-t', 't-t', 'tintin']","[0.987, 0.958, 0.866]",[0.856],1,['1'],{0: 't-t'},['Certainly not. We know head. are innocent we call from the a Cairo police. They found of international annuous figure. using the tomb. kin-oskn. it was their secret hideout ']
T_04,57,ROI_826.png,390438,654,597,0.494,"['t-t', 't-t', 'tintin']","[0.99, 0.983, 0.824]","[0.843, 0.724]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['To be precise : so where are we ', 'among the papers they seized was a "" list of their enemies. 1st included you, and the Maharaja of Gaipajama And there was a plan. of this bolt-hole, too. heard about it, so this is where we are. ']"
T_04,57,ROI_827.png,348064,584,596,0.29,"['t-t', 't-t', 'tintin']","[0.979, 0.978, 0.933]",[0.926],1,[],{0: 'NaN'},"['As former, Tintin, I owe you my life. The dummy you put in my bed for nine. ']"
T_04,57,ROI_828.png,327156,548,597,0.153,"['t-t', 'tintin']","[0.99, 0.881]","[0.937, 0.875]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""The fakir he's given us the again? slip. "", 'UNKNOWN']"
T_04,57,ROI_829.png,346912,586,592,0.234,"['t-t', 'tintin', 't-t']","[0.952, 0.732, 0.729]","[0.95, 0.945]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","[""wretched fellow. il he's locked us in "", 'wait, il have a skeleton. ']"
T_04,57,ROI_830.png,378780,642,590,0.397,"['t-t', 'tintin']","[0.97, 0.946]",[0.774],1,[],{0: 'NaN'},"[""By the time we get the door open no pick him up later on. let's ersind. someone to look after the rest of the prisoners. ""]"
T_04,57,ROI_831.png,328040,556,590,0.294,[],['NONE'],[0.933],1,[],{0: 'NaN'},"[""Highness! Highness! the crown prince. your son. he's been kidnapped two they. made to off in a car ""]"
T_04,58,ROI_833.png,326270,553,590,0.194,"['t-t', 't-t', 'tintin', 'snowy']","[0.973, 0.97, 0.93, 0.834]",[0.921],1,['1'],{0: 'tintin'},"[""quick the garage. They haven't got much of a start ""]"
T_04,58,ROI_834.png,356384,602,592,0.154,"['t-t', 't-t']","[0.796, 0.737]",[0.816],1,[],{0: 'NaN'},"[""careful, on tight, we're ""]"
T_04,58,ROI_835.png,380844,639,596,0.0,[],['NONE'],[],0,[],{},[]
T_04,58,ROI_836.png,389130,654,595,0.152,[],['NONE'],[0.76],1,[],{0: 'NaN'},"[""Don't fall off, you two! This is going to be rough. ""]"
T_04,58,ROI_837.png,116550,518,225,0.19,[],['NONE'],[0.939],1,[],{0: 'NaN'},['there they are ']
T_04,58,ROI_838.png,368924,619,596,0.15,[],['NONE'],[0.7],1,[],{0: 'NaN'},"[""The car won't go any faster. ""]"
T_04,58,ROI_839.png,185962,518,359,0.252,[],['NONE'],[0.865],1,[],{0: 'NaN'},['We are pursued 0 master! hurry ']
T_04,58,ROI_840.png,309764,518,598,0.09,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""we're verrougainning. ""]"
T_04,58,ROI_841.png,267155,449,595,0.134,[],['NONE'],[0.917],1,[],{0: 'NaN'},"[""smoke! what's happened? ""]"
T_04,58,ROI_842.png,288464,484,596,0.097,[],['NONE'],[0.798],1,[],{0: 'NaN'},['oh the poor devils! ']
T_04,58,ROI_843.png,191590,322,595,0.185,"['tintin', 'snowy']","[0.876, 0.843]",[0.964],1,['1'],{0: 'tintin'},['skied area. must have on the corner. ']
T_04,58,ROI_844.png,347504,587,592,0.196,[],['NONE'],[0.896],1,[],{0: 'NaN'},['as soon. as he climbs down to have a look. we jump in his ']
T_04,58,ROI_845.png,186165,315,591,0.234,[],['NONE'],[0.935],1,[],{0: 'NaN'},"[""supposing it's a trap. ""]"
T_04,58,ROI_846.png,228305,385,593,0.336,[],['NONE'],[0.952],1,[],{0: 'NaN'},"[""Lucifer! He isn't going down. he'll palace, and we'll have no car... We'll soon stop that! ""]"
T_04,58,ROI_847.png,290466,489,594,0.046,"['tintin', 'snowy']","[0.968, 0.865]",[0.844],1,['1'],{0: 'tintin'},['!']
T_04,59,ROI_849.png,228690,385,594,0.19,[],['NONE'],[0.955],1,[],{0: 'NaN'},"[""gangs sters! a good thing j wasn't fooled! ""]"
T_04,59,ROI_850.png,329670,555,594,0.239,[],['NONE'],[0.917],1,[],{0: 'NaN'},['impossible to get you keep him occupied while j make a break with ']
T_04,59,ROI_851.png,170191,287,593,0.229,[],['NONE'],[0.936],1,[],{0: 'NaN'},['now. where is he? f ']
T_04,59,ROI_852.png,336144,564,596,0.162,[],['NONE'],"[0.871, 0.861]",2,[],"{0: 'NaN', 1: 'NaN'}","['hands up Houdini! and your gun! ', 'UNKNOWN']"
T_04,59,ROI_853.png,301895,499,605,0.232,['tintin'],[0.843],[0.973],1,['1'],{0: 'tintin'},"[""There, that's better. Just a minior detail, joined. but my wasn't ""]"
T_04,59,ROI_854.png,318600,531,600,0.242,['tintin'],[0.867],[0.959],1,[],{0: 'NaN'},"[""What a coincidence My gun. happens to be empty too. So it's just the two of us. ""]"
T_04,59,ROI_855.png,227076,381,596,0.0,[],['NONE'],[],0,[],{},[]
T_04,59,ROI_856.png,118625,365,325,0.0,[],['NONE'],[],0,[],{},[]
T_04,59,ROI_857.png,94017,363,259,0.0,[],['NONE'],[],0,[],{},[]
T_04,59,ROI_858.png,328992,552,596,0.03,['tintin'],[0.881],[0.911],1,['1'],{0: 'tintin'},['!']
T_04,59,ROI_859.png,310590,522,595,0.191,['tintin'],[0.89],[0.953],1,['1'],{0: 'tintin'},"[""couldn't have done it better myself! ""]"
T_04,59,ROI_860.png,247520,416,595,0.241,['tintin'],[0.88],[0.942],1,['1'],{0: 'tintin'},"['while nkirowy, guards. the fakir, imlystery. after the man. ']"
T_04,59,ROI_861.png,172550,290,595,0.0,['tintin'],[0.733],[],0,[],{},[]
T_04,59,ROI_862.png,351054,591,594,0.155,[],['NONE'],[0.796],1,[],{0: 'NaN'},['diavolo can never be rid of him? But wait ']
T_04,59,ROI_863.png,348670,586,595,0.126,[],['NONE'],[0.931],1,[],{0: 'NaN'},"['come along, dear boy. just a little bit-hearer. ']"
T_04,59,ROI_864.png,364140,612,595,0.078,[],['NONE'],[0.921],1,[],{0: 'NaN'},['HELP!. ']
T_04,60,ROI_866.png,244674,414,591,0.0,[],['NONE'],[],0,[],{},[]
T_04,60,ROI_867.png,245856,416,591,0.146,[],['NONE'],[0.897],1,[],{0: 'NaN'},['Missed! not finished yet ']
T_04,60,ROI_868.png,244083,413,591,0.044,[],['NONE'],[0.824],1,[],{0: 'NaN'},['!']
T_04,60,ROI_869.png,311780,524,595,0.03,[],['NONE'],[0.838],1,[],{0: 'NaN'},['?']
T_04,60,ROI_870.png,330000,550,600,0.243,['tintin'],[0.802],[0.963],1,['1'],{0: 'tintin'},['Poor stretch. Who was he? wonder if we shall ever know. or has he taken his secret with him? ']
T_04,60,ROI_871.png,327800,550,596,0.192,['tintin'],[0.866],[0.923],1,['1'],{0: 'tintin'},"[""Ah, there's the prince. I must get him. ""]"
T_04,60,ROI_872.png,403833,681,593,0.0,[],['NONE'],[],0,[],{},[]
T_04,60,ROI_873.png,350455,589,595,0.068,['snowy'],[0.795],"[0.949, 0.912]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['My son. ', 'Daddy! ']"
T_04,60,ROI_874.png,377741,637,593,0.235,"['tintin', 'snowy']","[0.889, 0.863]",[0.846],1,['1'],{0: 'tintin'},"['Now, if your Highness will ex- cuse me, if must say goodbye. and start on my long journey home. ']"
T_04,60,ROI_875.png,335664,567,592,0.336,['tintin'],[0.834],"[0.932, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","['allow me too insist, Tintin. you must stay for a few days at least. ', ""no no, tintin. don't want you. to go! ""]"
T_04,60,ROI_876.png,334422,563,594,0.272,['snowy'],[0.833],"[0.929, 0.911]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['hip hip hooray. ', 'Thank you. I shall be delighted. ']"
T_04,60,ROI_877.png,727685,1223,595,0.0,[],['NONE'],[],0,[],{},[]
T_04,61,ROI_879.png,2232963,1811,1233,0.0,[],['NONE'],[],0,[],{},[]
T_04,61,ROI_880.png,390494,653,598,0.22,[],['NONE'],"[0.934, 0.903, 0.902]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['!', 'now up, play up pass wing to the ', 'Long live. Ramesses II ']"
T_04,61,ROI_881.png,317007,531,597,0.208,[],['NONE'],"[0.907, 0.838]",2,[],"{0: 'NaN', 1: 'NaN'}","['a goal il. a goal! magnificent shot ', 'Hooray for Tutankhamen! ']"
T_04,61,ROI_882.png,361802,602,601,0.194,[],['NONE'],[0.883],1,[],{0: 'NaN'},"['Highness, could you arrange for those two men to be brought to the palace. they. need help. ']"
T_04,61,ROI_883.png,630700,1060,595,0.211,[],['NONE'],"[0.926, 0.853, 0.667, 0.656]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['Brink for four games a for our guests. ', 'greetings. most noble Pharaoh! ', 'And later that day ', ""They're still quite mad. ""]"
T_04,61,ROI_884.png,433936,733,592,0.021,[],['NONE'],[0.93],1,[],{0: 'NaN'},['?']
T_04,62,ROI_886.png,411145,691,595,0.153,['snowy'],[0.79],[0.78],1,['1'],{0: 'snowy'},"['tell me quickly, where did you find these cigars? ']"
T_04,62,ROI_887.png,308728,518,596,0.336,[],['NONE'],[0.962],1,[],{0: 'NaN'},"[""they baja's former. to the maharaja's secretary. il knew he kept these hid. den away. So when I couldn't is thought. of our usual brand, these. ""]"
T_04,62,ROI_888.png,348634,583,598,0.344,[],['NONE'],[0.905],1,[],{0: 'NaN'},['Just as I thought. The ident- ical cigars! We found them. and had some Now let me see ']
T_04,62,ROI_889.png,352230,590,597,0.349,[],['NONE'],[0.911],1,[],{0: 'NaN'},"[""as I expected, they're fakes. The band, an outer excerpting. of tobacco, and inside. quite a simple trick. bitt it. fooled the police of half the world. ""]"
T_04,62,ROI_890.png,330184,554,596,0.151,[],['NONE'],[0.867],1,[],{0: 'NaN'},"['Well done, Tintin but what about our friends here? ']"
T_04,62,ROI_891.png,387453,649,597,0.193,[],['NONE'],"[0.929, 0.886]",2,[],"{0: 'NaN', 1: 'NaN'}","['The Rolls? my man. ', ""The gentlemen's conveyance is wait- ing. ""]"
T_04,62,ROI_892.png,454480,760,598,0.0,[],['NONE'],[],0,[],{},[]
T_04,62,ROI_893.png,626843,1043,601,0.109,[],['NONE'],[0.742],1,[],{0: 'NaN'},"['j hope you are right, Highness, I certainly. hope so.. But somehow, i ']"
T_04,62,ROI_894.png,194636,394,494,0.0,[],['NONE'],[],0,[],{},[]
