book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_14,48,ROI_725.png,334048,572,584,0.286,['haddock'],[0.963],"[0.928, 0.744]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""oho! does he?. well, I've got a thing or two to say to his "", 'you come The Inca waits. ']"
T_14,48,ROI_726.png,426162,726,587,0.129,"['tintin', 'haddock']","[0.921, 0.886]",[0.877],1,['1'],{0: 'tintin'},"['keep calm, Captain! Keep calm. implore you ']"
T_14,48,ROI_727.png,413220,710,582,0.057,"['tintin', 'haddock']","[0.923, 0.786]",[0.897],1,['1'],{0: 'tintin'},['Great snakes! the incal. ']
T_14,48,ROI_728.png,170520,294,580,0.377,"['haddock', 'tintin']","[0.95, 0.921]",[0.919],1,['1'],{0: 'haddock'},"['look at that Indian on the left It\'s Chiquito, General Alicazar\'s music-hall partner other than sawon. the "" Pachacamac "" ']"
T_14,48,ROI_729.png,359676,618,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,48,ROI_730.png,232981,401,581,0.296,[],['NONE'],[0.938],1,[],{0: 'NaN'},"['Strangers, it is our command that you re- veal by what trickery you have entered the Temple of the sun. ']"
T_14,48,ROI_731.png,153700,265,580,0.41,"['haddock', 'tintin']","[0.959, 0.813]",[0.932],1,['1'],{0: 'tintin'},['i er. noble. Prince of the we found the entrance into a waterfall. ']
T_14,48,ROI_732.png,250560,432,580,0.382,"['tintin', 'haddock']","[0.963, 0.919]",[0.911],1,[],{0: 'NaN'},"['Be that as it may, our laws decree but one penalty. Those who violate the sacred temple where we pre- Sun God shall be put to death! ']"
T_14,49,ROI_734.png,322982,554,583,0.361,"['haddock', 'tintin']","[0.962, 0.924]","[0.876, 0.848]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['captain, please keep quiet ', ""Be put to death. think we'll let ourselves be massacred, just like that, you tyrant? ""]"
T_14,49,ROI_735.png,293910,505,582,0.433,"['haddock', 'tintin']","[0.96, 0.923]",[0.927],1,['1'],{0: 'tintin'},"['Noble Prince of the Sun, crave. your indulgence. Let me tell you our story. We have never We were simply looking for professor calculus. ']"
T_14,49,ROI_736.png,394014,677,582,0.228,[],['NONE'],[0.812],1,[],{0: 'NaN'},['Your Friend dared bracelet of Rascar Capac. your friend. will likewise be put to death! ']
T_14,49,ROI_737.png,319518,549,582,0.313,"['haddock', 'tintin']","[0.966, 0.876]",[0.918],1,['1'],{0: 'haddock'},"[""Blistering barnacles, you've no right to kill him. No more than you have a right to kill us, typhoons. It's murder, pure and simple! ""]"
T_14,49,ROI_738.png,212430,365,582,0.343,[],['NONE'],[0.944],1,[],{0: 'NaN'},"['But it is not we who put you to death. It is the Sun himself, alight the pyre for which you are destined. ']"
T_14,49,ROI_739.png,475960,815,584,0.248,"['tintin', 'haddock']","[0.924, 0.888]",[0.889],1,[],{0: 'NaN'},['As for this young Indian who guided these strangers and thus betrayed reserved for traitors!. sacrificed immediately on the altar of the Sun God ']
T_14,49,ROI_740.png,560139,951,589,0.138,"['tintin', 'haddock']","[0.865, 0.856]",[0.698],1,[],{0: 'NaN'},"[""Billions of blue blistering barnacles! The first one who touches. boy's head is a dead duck ""]"
T_14,49,ROI_741.png,165300,285,580,0.223,"['haddock', 'tintin']","[0.961, 0.897]",[0.928],1,['1'],{0: 'tintin'},['Great snakes! i just remembered show them! ']
T_14,49,ROI_742.png,284954,493,578,0.014,['tintin'],[0.962],[0.878],1,[],{0: 'NaN'},['?']
T_14,49,ROI_743.png,289080,495,584,0.139,[],['NONE'],[0.915],1,[],{0: 'NaN'},"['Where did you steal that, little Viper? ']"
T_14,49,ROI_744.png,235936,404,584,0.338,"['haddock', 'tintin']","[0.951, 0.916]",[0.922],1,['1'],{0: 'haddock'},"['not steal, noble Prince of the Sun, he give me this medal not steal. ']"
T_14,49,ROI_745.png,219000,375,584,0.427,[],['NONE'],[0.906],1,[],{0: 'NaN'},"['And you, foreign dog. where did you get it? kind, you robbed the no doubt. ']"
T_14,49,ROI_746.png,258128,442,584,0.157,"['haddock', 'tintin']","[0.947, 0.862]","[0.926, 0.823]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', 'Noble Prince of the Sun, beg leave to speak. ']"
T_14,50,ROI_748.png,217248,372,584,0.294,[],['NONE'],[0.94],1,[],{0: 'NaN'},"['It is I, noble Prince of young stranger. ']"
T_14,50,ROI_749.png,327646,562,583,0.309,[],['NONE'],[0.841],1,[],{0: 'NaN'},"['you, Huascar? A high priest of the Sun God, you committed sacrilege and gave this balisman to an enemy ']"
T_14,50,ROI_750.png,458034,787,582,0.439,"['haddock', 'tintin']","[0.978, 0.906]",[0.685],1,[],{0: 'NaN'},"['He is not an enemy of our race, noble Prince of the sun. the defence of this boy, when the child was being by two of those vile foreigners whom. we hate. For that reason, knowing that he would face other great dangers, gave him the token. Did I do wrong, illustrious. ']"
T_14,50,ROI_751.png,171100,295,580,0.433,[],['NONE'],[0.934],1,[],{0: 'NaN'},"['No, Huascar, you did noble. your action will save only this young Indian. for his life is protect - ']"
T_14,50,ROI_752.png,399456,684,584,0.215,['haddock'],[0.971],[0.703],1,[],{0: 'NaN'},['It will not save the young stranger ; by his generosity he forfeited his only safeguard. are explicit : he will to death. with his companion ']
T_14,50,ROI_753.png,201372,346,582,0.349,"['haddock', 'tintin']","[0.952, 0.9]","[0.961, 0.859]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""I knew it. bark's worse than his bite "", 'Nevertheless, I will grant them one favour. ']"
T_14,50,ROI_754.png,221361,381,581,0.417,"['haddock', 'tintin']","[0.957, 0.884]",[0.921],1,['1'],{0: 'haddock'},"['It is this : Within the next thirty days, they may choose the day and the hour when the light their pyre. ']"
T_14,50,ROI_755.png,232981,401,581,0.555,[],['NONE'],[0.905],1,[],{0: 'NaN'},"['. They must give their answer tomorrow. As for this young Indian, he will be separated from his companions and his life will be spared. But he will stay with in our temple until he dies, be divulged. ']"
T_14,50,ROI_756.png,228726,393,582,0.417,[],['NONE'],[0.888],1,[],{0: 'NaN'},"['Now, let the strangers be taken away and kept in close confine - ']"
T_14,50,ROI_757.png,288176,496,581,0.26,"['haddock', 'tintin', 'snowy']","[0.984, 0.931, 0.724]","[0.908, 0.853]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""know glad Zorrino's safe, anyway. "", ""this time! we're in up to our necks, ""]"
T_14,50,ROI_758.png,240534,414,581,0.304,['haddock'],[0.963],[0.941],1,['1'],{0: 'haddock'},"['Bunch of savages. what need is a pipe to calm my nerves.... where is it?.... ain, got it. hello. ']"
T_14,50,ROI_759.png,226009,389,581,0.214,['haddock'],[0.96],[0.952],1,['1'],{0: 'haddock'},['Oh yes. I remember we saved to light a fire. ']
T_14,50,ROI_760.png,209019,361,579,0.293,['haddock'],[0.962],[0.93],1,['1'],{0: 'haddock'},"[""well, we shann't be needing that now. There'll be a fire ""]"
T_14,50,ROI_761.png,281300,485,580,0.134,['haddock'],[0.969],[0.857],1,[],{0: 'NaN'},"[""But, thundering typhoons, we shan't lighting it! ""]"
T_14,50,ROI_762.png,270972,468,579,0.131,"['tintin', 'snowy']","[0.919, 0.88]",[0.88],1,['1'],{0: 'tintin'},"['How do, we get out here? ']"
T_14,51,ROI_764.png,259435,445,583,0.167,"['snowy', 'tintin']","[0.912, 0.88]","[0.9, 0.829]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['?', 'These bars, perhaps? ']"
T_14,51,ROI_765.png,184494,317,582,0.338,['tintin'],[0.889],[0.948],1,['1'],{0: 'tintin'},"['Anyway, even if we did manage to precipice. a ']"
T_14,51,ROI_766.png,289420,499,580,0.182,"['haddock', 'snowy', 'tintin']","[0.971, 0.817, 0.765]",[0.896],1,['1'],{0: 'haddock'},"[""Blistering barnacles. I've lost my matches! ""]"
T_14,51,ROI_767.png,268846,458,587,0.279,"['tintin', 't-t']","[0.847, 0.787]","[0.906, 0.895]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","['a magnifying - glass 2 ', ""give me your pipe, Captain. I've got a little magnify- ing-glass. ""]"
T_14,51,ROI_768.png,273896,469,584,0.197,"['haddock', 'tintin']","[0.953, 0.907]","[0.921, 0.783]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""yes, look. that's done it. "", ""why, it's a light ""]"
T_14,51,ROI_769.png,207548,356,583,0.176,['haddock'],[0.969],[0.935],1,['1'],{0: 'haddock'},"[""It's amazing as winking marvellous ""]"
T_14,51,ROI_770.png,393616,674,584,0.218,"['haddock', 'tintin']","[0.978, 0.962]",[0.749],1,['1'],{0: 'haddock'},"[""Marvellous, yes. And that's precisely how the Incas. will light up their bonfire they, rouasting us ""]"
T_14,51,ROI_771.png,128040,220,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,51,ROI_772.png,238095,407,585,0.339,"['haddock', 'tintin']","[0.886, 0.769]","[0.925, 0.824]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Unless they use para- bolic mirrors, like Archi- medes when he burnt the Roman ships beseiging syracuse. ', 'my pipe! ']"
T_14,51,ROI_773.png,150672,258,584,0.252,['haddock'],[0.975],[0.93],1,['1'],{0: 'haddock'},"['My pipe my poor "" pipe! nacles, it\'s broken! ']"
T_14,51,ROI_774.png,239440,410,584,0.176,"['tintin', 'snowy']","[0.931, 0.782]",[0.93],1,['1'],{0: 'tintin'},"['Hello, Snowy, what are you doing? Where did you ']"
T_14,51,ROI_775.png,377384,644,586,0.346,"['t-t', 't-t']","[0.88, 0.878]","[0.923, 0.813]",2,['2'],"{0: 'NaN', 1: 't-t'}","['To be precise we got lost. ', ""We've searched South America from top to bottom, sir, without result. we lost all trace of Tintin, the Captain the Professor. ""]"
T_14,51,ROI_776.png,304848,522,584,0.458,"['t-t', 't-t']","[0.96, 0.95]","[0.891, 0.884]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""We have now decided to under- take a fresh search using en- tirely new methods. It's the no hope. "", ""To be precise : we're absolutely hopeless. ""]"
T_14,51,ROI_777.png,357435,611,585,0.325,"['t-t', 't-t']","[0.917, 0.899]","[0.914, 0.858]",2,['1'],"{0: 't-t', 1: 'NaN'}","['You must allow us to pre- "" Dumb\'s the word that\'s our motto. ', 'see And what are your methods? ']"
T_14,51,ROI_778.png,343347,593,579,0.18,"['t-t', 't-t']","[0.912, 0.911]",[0.761],1,[],{0: 'NaN'},"[""Dowsing, my dear Thompson, like Professor Calculus ; that'll put us on their track. ""]"
T_14,52,ROI_780.png,432315,739,585,0.28,"['haddock', 'snowy', 'tintin']","[0.959, 0.877, 0.876]","[0.923, 0.871, 0.692]",3,"['1', '2', '3']","{0: 'haddock', 1: 'snowy', 2: 'tintin'}","[""You told me to keep it, remember? I'm case we needed ' it a "", 'come on, give it. back ', ""What's this bit of newspaper? ""]"
T_14,52,ROI_781.png,280904,481,584,0.224,"['snowy', 'tintin']","[0.915, 0.904]","[0.942, 0.904]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","[""Hello, that's interesting but I wonder. "", 'wooah. wooah. ']"
T_14,52,ROI_782.png,299079,513,583,0.041,"['tintin', 'snowy']","[0.939, 0.903]",[0.926],1,['1'],{0: 'tintin'},['?']
T_14,52,ROI_783.png,225816,388,582,0.137,['tintin'],[0.885],[0.932],1,[],{0: 'NaN'},['snowy. Put that paper down ']
T_14,52,ROI_784.png,82654,289,286,0.293,[],['NONE'],[0.61],1,[],{0: 'NaN'},"['snowy, d you hear. ']"
T_14,52,ROI_785.png,290000,500,580,0.139,"['snowy', 'tintin']","[0.891, 0.854]",[0.923],1,['1'],{0: 'tintin'},['snowy. Give me that newspaper ']
T_14,52,ROI_786.png,311416,536,581,0.098,['tintin'],[0.87],[0.795],1,['1'],{0: 'tintin'},"[""snowy! for heaven's sake! ""]"
T_14,52,ROI_787.png,80934,287,282,0.187,[],['NONE'],[0.757],1,[],{0: 'NaN'},['come here ']
T_14,52,ROI_788.png,348100,590,590,0.248,"['tintin', 'snowy']","[0.864, 0.859]","[0.936, 0.868]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['golly, think he really means it ', ""snowy! stop fooling around.... That's enough come here! ""]"
T_14,52,ROI_789.png,197392,338,584,0.211,['haddock'],[0.952],[0.964],1,['1'],{0: 'haddock'},"['Ah, with any luck I can put it. together. ']"
T_14,52,ROI_790.png,240779,413,583,0.33,['tintin'],[0.913],"[0.919, 0.915]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""what l can't even play now. "", 'How very odd. an extraordinary coincidence. ']"
T_14,52,ROI_791.png,219538,374,587,0.207,['tintin'],[0.923],[0.949],1,['1'],{0: 'tintin'},['erf. for example per capita experience ']
T_14,52,ROI_793.png,171112,293,584,0.199,['haddock'],[0.96],[0.961],1,['1'],{0: 'haddock'},"[""There, it's mend- ed'Tintin, can ""]"
T_14,52,ROI_794.png,0,0,0,0,"['haddock', 'tintin']","[0.956, 0.91]",[],0,[],{},[]
T_14,52,ROI_795.png,132300,225,588,0.0,[],['NONE'],[],0,[],{},[]
T_14,52,ROI_796.png,325260,556,585,0.134,"['haddock', 'tintin']","[0.963, 0.895]","[0.906, 0.886]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['hip. ship- hooray. ', ""Tintin, what on earth's going on 2 ""]"
T_14,53,ROI_799.png,321233,551,583,0.215,"['tintin', 'haddock']","[0.958, 0.954]","[0.884, 0.797]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['saved? what do you mean? ', ""captain. captain. we're saved ""]"
T_14,53,ROI_800.png,349782,601,582,0.373,"['haddock', 'tintin']","[0.943, 0.935]","[0.909, 0.767]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['but l ', ""Well, you see, i no.. don't think I'd better tell you. wrong, and don't want any false hopes. ""]"
T_14,53,ROI_801.png,332310,570,583,0.335,"['haddock', 'tintin']","[0.963, 0.924]","[0.826, 0.816]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['Well, yes, but ', ""listen, captain. me, and promise to do exactly as I say, without hesitation You'll understand later on. ""]"
T_14,53,ROI_802.png,352715,605,583,0.267,"['haddock', 'tintin', 'snowy']","[0.978, 0.936, 0.837]",[0.815],1,['1'],{0: 'tintin'},"[""Yes?. that's promise Now we must be patient.... while we're waiting I'll mend your pipe. ""]"
T_14,53,ROI_803.png,308511,531,581,0.0,['t-t'],[0.806],[],0,[],{},[]
T_14,53,ROI_804.png,343380,590,582,0.192,[],['NONE'],[0.765],1,[],{0: 'NaN'},"[""Why, they aren't here how. peculiar! the pendulum definitely indicates that they are somewhere high up. ""]"
T_14,53,ROI_805.png,87570,630,139,0.0,[],['NONE'],[],0,[],{},[]
T_14,53,ROI_806.png,412181,707,583,0.314,"['haddock', 'tintin', 'snowy']","[0.973, 0.776, 0.721]","[0.924, 0.726]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['"" 3. ', ""yes, noble Prince of the Sun wish. we wish to die in... ever. eighteen days' time, at 11.0 0'clock.... It is my friend's birth- day, and ""]"
T_14,53,ROI_807.png,223088,382,584,0.37,"['haddock', 'tintin']","[0.978, 0.89]","[0.922, 0.903]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['quiet, Captain you promised to trust me. ', ""Tintin, you're crazy! you know it isn't ""]"
T_14,53,ROI_808.png,272592,631,432,0.212,"['haddock', 'tintin']","[0.964, 0.95]",[0.841],1,[],{0: 'NaN'},"['Well, strangers have you decided upon the day. and the hour of your death? ']"
T_14,53,ROI_809.png,434918,746,583,0.275,"['haddock', 'tintin']","[0.953, 0.854]",[0.68],1,[],{0: 'NaN'},"['So be it I nighteen days, at the hour you have chosen, you shall alone for your crime. guards, take them away. Let them be well treated, and let their least wish be granted ']"
T_14,53,ROI_810.png,581532,989,588,0.081,[],['NONE'],[0.878],1,[],{0: 'NaN'},"['here, serious. You stay in royal apartment now ']"
T_14,54,ROI_812.png,398772,684,583,0.293,"['haddock', 'tintin']","[0.975, 0.959]","[0.902, 0.658]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Not yet. Captain, not yet. But you can be sure of one thing. there's nothing to ivorry about "", 'Now, will you kindly explain what this is ']"
T_14,54,ROI_813.png,417020,719,580,0.351,"['haddock', 'tintin']","[0.96, 0.828]",[0.764],1,[],{0: 'NaN'},"[""Nothing to worry about Not a sausage We're only going to be roasted alive in eighteen days' time nothing to worry about To be precise, as Thompson and Thomson would ""]"
T_14,54,ROI_814.png,189994,331,574,0.298,['haddock'],[0.934],[0.922],1,[],{0: 'NaN'},"[""only seven more thundering typhoons, we're in real jam. ""]"
T_14,54,ROI_815.png,296380,511,580,0.18,['haddock'],[0.937],[0.919],1,['1'],{0: 'haddock'},"['How can we get out 2 who can help zorrino, perhaps. ']"
T_14,54,ROI_816.png,292320,504,580,0.0,"['haddock', 'snowy']","[0.916, 0.74]",[],0,[],{},[]
T_14,54,ROI_817.png,225234,387,582,0.42,['haddock'],[0.964],[0.887],1,['1'],{0: 'haddock'},"[""It's a fine time for gymnastics! Blister- ing barnacles, here we are with five days to live, and you do more- ing exercises! ""]"
T_14,54,ROI_818.png,182434,314,581,0.215,['tintin'],[0.874],[0.947],1,['1'],{0: 'tintin'},['why. not. cap- tain? One must keep fit. ']
T_14,54,ROI_819.png,328882,569,578,0.315,['haddock'],[0.962],[0.866],1,['1'],{0: 'haddock'},"[""Keep Fit! Keep Fit. thundering typhoons! I don't need exerts - es to keep me fit!.... I'll show you just how fit I am at my age, too ""]"
T_14,54,ROI_820.png,343360,592,580,0.141,"['snowy', 'haddock']","[0.858, 0.834]",[0.785],1,['1'],{0: 'haddock'},"['Watch this a standing jump, feet together, clean over the table. ']"
T_14,54,ROI_821.png,0,0,0,0,"['haddock', 'snowy']","[0.973, 0.744]",[],0,[],{},[]
T_14,54,ROI_822.png,304606,527,578,0.023,['haddock'],[0.973],[0.883],1,['1'],{0: 'haddock'},['!']
T_14,54,ROI_823.png,256497,443,579,0.0,['haddock'],[0.964],[],0,[],{},[]
T_14,54,ROI_824.png,220780,380,581,0.128,"['haddock', 'tintin']","[0.954, 0.713]",[0.89],1,[],{0: 'NaN'},"[""So you think that's funny. ehl 3 ""]"
T_14,54,ROI_825.png,207998,358,581,0.0,[],['NONE'],[],0,[],{},[]
T_14,55,ROI_827.png,293328,504,582,0.334,"['haddock', 'tintin']","[0.952, 0.9]","[0.954, 0.816]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""No one's going to say that myself to beiroasted we "", ""you know quite well that's impossible. ""]"
T_14,55,ROI_828.png,275394,474,581,0.251,['haddock'],[0.943],"[0.95, 0.872]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Round and round.... he's mackings. me "", 'What can we do, thunder- ing typhoons. 2 ']"
T_14,55,ROI_829.png,434172,746,582,0.299,"['haddock', 'tintin']","[0.953, 0.799]","[0.856, 0.622]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Trust me, Captain. In we'll be free. "", 'How can you like there, just lounging around! Billions of blistering barnacles. we must do something ']"
T_14,55,ROI_830.png,187124,326,574,0.298,['haddock'],[0.748],[0.931],1,[],{0: 'NaN'},"[""It's all over Nothing to hope for! never knew things could look so black ""]"
T_14,55,ROI_831.png,362304,629,576,0.106,[],['NONE'],[0.901],1,[],{0: 'NaN'},"[""According to the pen dulum they're very low. ""]"
T_14,55,ROI_832.png,238368,416,573,0.267,[],['NONE'],[0.952],1,[],{0: 'NaN'},['only few hours to live. and all you can do is read that bit of news - time. ']
T_14,55,ROI_833.png,193872,336,577,0.384,['tintin'],[0.846],[0.925],1,['1'],{0: 'tintin'},['the swiss ex- pedition is on its way to the Western Cordillera in the It will.. The rest is torn away. ']
T_14,55,ROI_834.png,267950,466,575,0.267,['haddock'],[0.813],[0.976],1,['1'],{0: 'haddock'},"[""Blistering barnacles. if it weren't for these con- founded bars I'd soon be out of here ""]"
T_14,55,ROI_835.png,240032,416,577,0.032,"['tintin', 'snowy']","[0.904, 0.813]",[0.958],1,['1'],{0: 'tintin'},['?']
T_14,55,ROI_836.png,490145,835,587,0.051,[],['NONE'],[0.904],1,[],{0: 'NaN'},['UNKNOWN']
T_14,55,ROI_837.png,230622,399,578,0.341,['haddock'],[0.964],"[0.929, 0.825]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""Don't do it. cap- tain! You'll break your neck! "", ""We're free tintin, we're free!. quickly, hurry! out! ""]"
T_14,55,ROI_838.png,773892,1332,581,0.082,['snowy'],[0.8],"[0.888, 0.652]",2,[],"{0: 'NaN', 1: 'NaN'}","['Thundering typhoons! Too late! ', ""aha' ""]"
T_14,56,ROI_841.png,344488,596,578,0.226,"['haddock', 'tintin']","[0.936, 0.927]","[0.955, 0.944]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['The hour has come you will put on the sacrificial robe. ', 'Me? Put on that patagonian petticoat? Never! ']"
T_14,56,ROI_842.png,343940,593,580,0.256,"['haddock', 'tintin']","[0.954, 0.933]","[0.949, 0.935]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['captain, please ', 'never. dyou hear? and when l say never. mean captain, please ']"
T_14,56,ROI_843.png,148289,257,577,0.179,[],['NONE'],[0.889],1,[],{0: 'NaN'},['Let him be robed for the ']
T_14,56,ROI_844.png,143840,248,580,0.083,['snowy'],[0.835],[0.777],1,[],{0: 'NaN'},['never! ']
T_14,56,ROI_845.png,289225,503,575,0.0,"['snowy', 'haddock']","[0.874, 0.839]",[],0,[],{},[]
T_14,56,ROI_846.png,709784,1228,578,0.0,[],['NONE'],[],0,[],{},[]
T_14,56,ROI_847.png,244098,426,573,0.227,['haddock'],[0.71],[0.959],1,['1'],{0: 'haddock'},"[""You think I'm going to be the guy on your bonfire? never. ""]"
T_14,56,ROI_848.png,204480,355,576,0.0,['haddock'],[0.901],[],0,[],{},[]
T_14,56,ROI_849.png,254150,442,575,0.0,[],['NONE'],[],0,[],{},[]
T_14,56,ROI_850.png,275025,475,579,0.0,[],['NONE'],[],0,[],{},[]
T_14,56,ROI_851.png,167330,290,577,0.258,['haddock'],[0.897],[0.934],1,['1'],{0: 'haddock'},['whatever hap- out of this madhouse. ']
T_14,56,ROI_852.png,170792,296,577,0.026,['haddock'],[0.967],[0.926],1,['1'],{0: 'haddock'},"['7. "" ']"
T_14,56,ROI_853.png,174831,303,577,0.0,['haddock'],[0.88],[],0,[],{},[]
T_14,56,ROI_854.png,466674,806,579,0.149,['haddock'],[0.868],"[0.955, 0.87]",2,[],"{0: 'NaN', 1: 'NaN'}","[""unless I'm much mis- taken, there's something fishy. going on. "", 'Nothing broken, hope, captain? ']"
T_14,57,ROI_856.png,264682,454,583,0.2,['snowy'],[0.718],"[0.91, 0.853]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['j wonder what that music is? ', 'If you call it that ']"
T_14,57,ROI_857.png,406464,696,584,0.0,[],['NONE'],[],0,[],{},[]
T_14,57,ROI_858.png,326456,559,584,0.18,[],['NONE'],[0.791],1,[],{0: 'NaN'},['Pacharurac-Pachacamac viracocha 0 99 99 ']
T_14,57,ROI_859.png,352132,604,583,0.078,[],['NONE'],[0.741],1,[],{0: 'NaN'},['Cayhinapac Churasunqui Camasunqui ']
T_14,57,ROI_860.png,205320,354,580,0.474,['haddock'],[0.772],[0.928],1,['1'],{0: 'haddock'},"[""captain, there's Professor Calculus Old Cuthbert, after our long search. Here he comes. They're going to tie ""]"
T_14,57,ROI_861.png,439817,757,581,0.221,"['haddock', 'tintin']","[0.843, 0.71]","[0.888, 0.773]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Very well, thanks, as you can see! ', 'Why, Captain! What a delightful sur- priise! How are you 2 ']"
T_14,57,ROI_862.png,363750,625,582,0.324,['calculus'],[0.877],"[0.89, 0.879]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['with the incas. ', 'And you too, my dear Tintin, to see you again! but tell me, what is all this performance? where are we? ']"
T_14,57,ROI_863.png,373520,644,580,0.418,['calculus'],[0.763],"[0.969, 0.694]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""incas, exactly. now. you've got i't. "", 'Ah, the cinema good, l historical drama. stand. some no doubt. Those people there are dressed like. like Aztecs, I think. .0r. should say. ']"
T_14,57,ROI_864.png,256802,442,581,0.373,['calculus'],[0.84],"[0.96, 0.943]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""supposing I'm wrong "", ""yes, perfect. And look at those dancers sonatural : who'd believe they. areacting. ""]"
T_14,57,ROI_865.png,434250,750,579,0.0,[],['NONE'],[],0,[],{},[]
T_14,57,ROI_866.png,283220,490,578,0.125,[],['NONE'],[0.882],1,[],{0: 'NaN'},"['Noble Prince, it is the ']"
T_14,57,ROI_867.png,269926,467,578,0.185,[],['NONE'],[0.969],1,[],{0: 'NaN'},['According to the pendulum. they. should be in a very hot spot. ']
T_14,58,ROI_869.png,234320,404,580,0.262,[],['NONE'],[0.956],1,[],{0: 'NaN'},['Let the sacrifice begin! Let the High Priest of the Sun advance to the pyre! ']
T_14,58,ROI_870.png,189732,326,582,0.0,[],['NONE'],[],0,[],{},[]
T_14,58,ROI_871.png,320740,553,580,0.283,['haddock'],[0.827],"[0.92, 0.79, 0.775]",3,['2'],"{0: 'NaN', 1: 'haddock', 2: 'NaN'}","[""That's the burning glass to set our bonfire alight. "", ""What's that thing he's got there? "", 'No ']"
T_14,58,ROI_872.png,243338,421,578,0.138,[],['NONE'],[0.781],1,[],{0: 'NaN'},"[""Let me go you mustn't kill them! ""]"
T_14,58,ROI_873.png,319680,555,576,0.27,[],['NONE'],[0.918],1,[],{0: 'NaN'},"['O. Pachacamac, blessed lord of the day. god of strike now with thine ']"
T_14,58,ROI_874.png,318528,553,576,0.216,['snowy'],[0.875],"[0.949, 0.863, 0.859, 0.826]",4,"['1', '4']","{0: 'snowy', 1: 'NaN', 2: 'NaN', 3: 'snowy'}","['grrrr! ', '?', '?', 'Stay, Huascar! The Sun god will not hear your prayers ']"
T_14,58,ROI_875.png,151174,262,577,0.428,[],['NONE'],[0.921],1,[],{0: 'NaN'},"['magnificent 0 sun, if it is we should live, give us. now. a sign! ']"
T_14,58,ROI_876.png,185538,321,578,0.219,[],['NONE'],[0.966],1,[],{0: 'NaN'},['silence. you call upon thesuni. ']
T_14,58,ROI_877.png,478833,827,579,0.325,['haddock'],[0.753],"[0.965, 0.932, 0.74]",3,['3'],"{0: 'NaN', 1: 'NaN', 2: 'haddock'}","['O God of the Sun, sublime Pachacamac, display thy power. implore thee! If this sacrifice is not thy will, hide thy shining face from us! ', 'Not at all : your ', ""Poor Tintin, he's gone off his head! ""]"
T_14,58,ROI_878.png,159552,277,576,0.436,[],['NONE'],[0.933],1,[],{0: 'NaN'},['thank thee. supreme majes- ty! the darkness. ']
T_14,58,ROI_879.png,174765,305,573,0.0,[],['NONE'],[],0,[],{},[]
T_14,58,ROI_880.png,163590,285,574,0.347,['haddock'],[0.783],[0.959],1,['1'],{0: 'haddock'},"[""but. blistering barnacles, he's right gone crazy too? it's maggic! ""]"
T_14,58,ROI_881.png,226590,390,581,0.037,[],['NONE'],[0.943],1,[],{0: 'NaN'},['!']
T_14,58,ROI_882.png,150800,260,580,0.0,[],['NONE'],[],0,[],{},[]
T_14,58,ROI_883.png,614992,1064,578,0.0,[],['NONE'],[],0,[],{},[]
T_14,59,ROI_885.png,204034,353,578,0.352,[],['NONE'],[0.953],1,[],{0: 'NaN'},['What superb acting They look genuinely terrified.... And what an idea to wait for a real eclipse! Brilliant! ']
T_14,59,ROI_886.png,181492,314,578,0.0,[],['NONE'],[],0,[],{},[]
