book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_10,50,ROI_938.png,378838,614,617,0.032,"['tintin', 'snowy']","[0.871, 0.855]",[0.882],1,['1'],{0: 'snowy'},['whoops ']
T_10,50,ROI_939.png,288580,470,614,0.243,['snowy'],[0.725],[0.955],1,[],{0: 'NaN'},"[""Are you coming, Snowy? We're going to turn in now. I'm absolutely dead beat. ""]"
T_10,51,ROI_941.png,223860,364,615,0.349,['snowy'],[0.739],[0.917],1,['1'],{0: 'snowy'},['Our parachute will come in handy again. We can use it for a mattress and as a blanket. ']
T_10,51,ROI_942.png,240516,393,612,0.342,[],['NONE'],[0.897],1,[],{0: 'NaN'},"[""Lucky for us the warm It's extraordinary. when we're so near the Pole. ""]"
T_10,51,ROI_943.png,217095,353,615,0.194,['tintin'],[0.79],[0.962],1,['1'],{0: 'tintin'},"['Good night, Snowy. keep a good look. out ']"
T_10,51,ROI_944.png,238846,389,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,51,ROI_945.png,204795,333,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,51,ROI_946.png,170909,277,617,0.052,"['tintin', 'snowy']","[0.891, 0.774]",[0.906],1,['1'],{0: 'tintin'},['?']
T_10,51,ROI_947.png,231506,374,619,0.417,['tintin'],[0.781],[0.902],1,['1'],{0: 'tintin'},"['il thought if heard an explosion hello, the "" "" Peary. "" has disappeared. She weighed we were asleep. ']"
T_10,51,ROI_948.png,207080,334,620,0.285,['tintin'],[0.935],[0.949],1,['1'],{0: 'tintin'},"['still, that ex- plosion? suppose il was dreaming ']"
T_10,51,ROI_949.png,241410,390,619,0.0,"['tintin', 'snowy']","[0.842, 0.823]",[],0,[],{},[]
T_10,51,ROI_950.png,280407,453,619,0.109,['tintin'],[0.896],"[0.897, 0.851]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['UNKNOWN', ""tintin, I'm soists. scared ""]"
T_10,51,ROI_951.png,231000,375,616,0.383,['tintin'],[0.835],[0.895],1,[],{0: 'NaN'},"[""I've got iit! 1st must be the island kind of small vol- camo. canic vent of some. ""]"
T_10,51,ROI_952.png,182358,297,614,0.332,['tintin'],[0.89],[0.935],1,[],{0: 'NaN'},['no! Not a sign so now. what? ']
T_10,51,ROI_953.png,159640,260,614,0.162,['tintin'],[0.919],"[0.889, 0.848]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['UNKNOWN', 'wooah. wooah. ']"
T_10,51,ROI_954.png,217002,354,613,0.231,['tintin'],[0.908],[0.913],1,[],{0: 'NaN'},"[""snowy's found some- thing. he looks pleased with himself! ""]"
T_10,51,ROI_956.png,329640,536,615,0.32,"['snowy', 'tintin']","[0.901, 0.77]","[0.961, 0.888]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""come on, Tin. tin. let's scramble it. "", 'An egg. an egg! great snakes. who can have laid that? ']"
T_10,51,ROI_957.png,289842,469,618,0.221,"['tintin', 'snowy']","[0.763, 0.73]",[0.932],1,['1'],{0: 'tintin'},"[""but... but unless I'm see. ing things. The egg : it's getting bigger. ""]"
T_10,51,ROI_958.png,225316,364,619,0.245,"['tintin', 'snowy']","[0.862, 0.838]",[0.945],1,['1'],{0: 'snowy'},"[""It's not an egg! it's a mush- room. ""]"
T_10,51,ROI_959.png,247380,399,620,0.077,['tintin'],[0.809],[0.719],1,[],{0: 'NaN'},['0 3. ']
T_10,51,ROI_960.png,378176,608,622,0.0,[],['NONE'],[],0,[],{},[]
T_10,52,ROI_962.png,375765,611,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,52,ROI_963.png,381306,618,617,0.0,['tintin'],[0.889],[],0,[],{},[]
T_10,52,ROI_964.png,219296,356,616,0.231,"['tintin', 'snowy']","[0.886, 0.779]",[0.937],1,['1'],{0: 'tintin'},"['The mushroom vaporised, vanished into thin air! ']"
T_10,52,ROI_965.png,155595,253,615,0.0,['tintin'],[0.799],[],0,[],{},[]
T_10,52,ROI_966.png,262456,424,619,0.0,['snowy'],[0.757],[],0,[],{},[]
T_10,52,ROI_967.png,634068,1026,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,52,ROI_968.png,249268,404,617,0.188,['tintin'],[0.923],[0.944],1,[],{0: 'NaN'},['Things seem to be ming down a bit ']
T_10,52,ROI_969.png,299596,484,619,0.363,"['tintin', 'snowy']","[0.936, 0.927]",[0.934],1,[],{0: 'NaN'},"[""Yes, it's over. whew! if that's the effect of the new metal, we're in for some more surprises! ""]"
T_10,52,ROI_970.png,285978,462,619,0.051,"['tintin', 'snowy']","[0.913, 0.837]",[0.898],1,['1'],{0: 'tintin'},['ssh! ']
T_10,52,ROI_971.png,288920,466,620,0.133,"['tintin', 'snowy']","[0.815, 0.73]",[0.909],1,['1'],{0: 'tintin'},"['no, nothing the sky. is empty ']"
T_10,52,ROI_972.png,260599,421,619,0.268,['tintin'],[0.887],[0.964],1,['1'],{0: 'tintin'},"['l thought I heard a buzzing, like the noise of an engine ']"
T_10,52,ROI_974.png,385020,621,620,0.0,['tintin'],[0.859],[],0,[],{},[]
T_10,52,ROI_975.png,486243,783,621,0.325,"['tintin', 'snowy']","[0.912, 0.753]","[0.908, 0.713]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""keeping l'm an eye open in case the tree blows up too. "", ""an apple. Good heavens. apple tree! It must have been the core I threw It's incredible fantas- tic ""]"
T_10,52,ROI_976.png,274660,443,620,0.103,[],['NONE'],[0.864],1,[],{0: 'NaN'},['It must be imagic! ']
T_10,53,ROI_978.png,405369,657,617,0.103,['tintin'],[0.833],"[0.958, 0.936]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', 'WOOAAAAH! ']"
T_10,53,ROI_979.png,384396,622,618,0.0,['snowy'],[0.863],[],0,[],{},[]
T_10,53,ROI_980.png,354591,571,621,0.102,"['snowy', 'tintin']","[0.905, 0.888]",[0.938],1,['1'],{0: 'tintin'},['shoo getaway. you horrible creature ']
T_10,53,ROI_981.png,308385,495,623,0.359,"['snowy', 'tintin']","[0.844, 0.799]",[0.93],1,['1'],{0: 'snowy'},"[""where did that huge insect come from? ilt. can't be. have been. found in the apple ill ""]"
T_10,53,ROI_982.png,240092,386,622,0.371,['tintin'],[0.909],[0.934],1,['1'],{0: 'tintin'},"[""Well. Snowy old man. if everything's going to start grow - ing bigger, we're in a fine jam! ""]"
T_10,53,ROI_983.png,358938,578,621,0.412,['tintin'],[0.706],"[0.952, 0.935]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""say, Tintin you don't think that will have grown, too "", 'but but. The spider that escaped out of the box. ']"
T_10,53,ROI_984.png,229149,369,621,0.383,['tintin'],[0.876],[0.906],1,['1'],{0: 'tintin'},"[""If it's still alive it should be near the apple tree : I was sitting yesterday. ""]"
T_10,53,ROI_985.png,441531,711,621,0.145,['tintin'],[0.946],[0.927],1,['1'],{0: 'tintin'},['careful It might appear at any moment ']
T_10,53,ROI_986.png,213900,345,620,0.047,['tintin'],[0.893],[0.779],1,['1'],{0: 'tintin'},['?']
T_10,53,ROI_987.png,488892,786,622,0.0,['snowy'],[0.762],[],0,[],{},[]
T_10,53,ROI_988.png,327698,526,623,0.079,"['tintin', 'snowy']","[0.778, 0.759]",[0.914],1,['1'],{0: 'tintin'},['great snakes! ']
T_10,53,ROI_989.png,428001,687,623,0.0,['snowy'],[0.778],[],0,[],{},[]
T_10,53,ROI_990.png,389367,627,621,0.047,"['tintin', 'snowy']","[0.923, 0.838]","[0.943, 0.902]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['?', '?']"
T_10,54,ROI_992.png,376362,609,618,0.17,"['tintin', 'snowy']","[0.897, 0.806]",[0.791],1,['1'],{0: 'tintin'},"[""An earthquake That's the last. straw. ""]"
T_10,54,ROI_993.png,305536,496,616,0.133,"['snowy', 'tintin']","[0.876, 0.842]",[0.936],1,['1'],{0: 'tintin'},"[""And what's rumbling? ""]"
T_10,54,ROI_994.png,442288,718,616,0.0,[],['NONE'],[],0,[],{},[]
T_10,54,ROI_995.png,445368,723,616,0.0,['snowy'],[0.795],[],0,[],{},[]
T_10,54,ROI_996.png,372051,603,617,0.118,[],['NONE'],[0.704],1,[],{0: 'NaN'},"[""whew!. safe! The water isn't coming up any further. ""]"
T_10,54,ROI_997.png,317034,513,618,0.186,"['tintin', 'snowy']","[0.925, 0.868]",[0.931],1,[],{0: 'NaN'},"[""I say, the whole island has' tilted right over. ""]"
T_10,54,ROI_998.png,425184,688,618,0.233,"['snowy', 'tintin']","[0.846, 0.738]","[0.852, 0.849]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['hey, what about the spider? ', 'in the meantime more apple trees have sprung up. ']"
T_10,54,ROI_999.png,383160,618,620,0.099,"['snowy', 'tintin']","[0.885, 0.82]",[0.892],1,['1'],{0: 'tintin'},['ssh! ']
T_10,54,ROI_1000.png,339687,547,621,0.21,"['tintin', 'snowy']","[0.906, 0.832]",[0.917],1,[],{0: 'NaN'},"[""This time I'm sure of it if can hear the sound of an engine. ""]"
T_10,54,ROI_1001.png,377580,609,620,0.129,"['tintin', 'snowy']","[0.93, 0.826]",[0.867],1,['1'],{0: 'tintin'},['There Snowy! the sea- plane ']
T_10,54,ROI_1002.png,287060,463,620,0.149,"['snowy', 'tintin']","[0.854, 0.728]",[0.893],1,['1'],{0: 'tintin'},"[""hooray we're saved! ""]"
T_10,54,ROI_1003.png,482517,777,621,0.145,"['snowy', 'tintin']","[0.911, 0.844]",[0.861],1,[],{0: 'NaN'},"['oh, what a beautiful d Sir mo-o-orning! ']"
T_10,55,ROI_1005.png,390576,632,618,0.033,"['snowy', 'tintin']","[0.876, 0.866]",[0.77],1,['1'],{0: 'snowy'},['UNKNOWN']
T_10,55,ROI_1006.png,343785,559,615,0.083,"['tintin', 'snowy']","[0.845, 0.703]",[0.948],1,[],{0: 'NaN'},['Tra-la-la-la-la-la- la-a-a-la ecc ']
T_10,55,ROI_1007.png,410872,667,616,0.11,['tintin'],[0.768],[0.903],1,['1'],{0: 'tintin'},"[""everything's going my way! ""]"
T_10,55,ROI_1008.png,492453,793,621,0.0,['tintin'],[0.869],[],0,[],{},[]
T_10,55,ROI_1009.png,325686,527,618,0.12,[],['NONE'],[0.892],1,[],{0: 'NaN'},['crumbs! What a monster! ']
T_10,55,ROI_1010.png,154000,250,616,0.244,['tintin'],[0.915],[0.932],1,[],{0: 'NaN'},['If only l can grab a stone. ']
T_10,55,ROI_1011.png,179220,290,618,0.224,[],['NONE'],[0.973],1,[],{0: 'NaN'},"[""Got one!. And it hasn't ""]"
T_10,55,ROI_1012.png,307762,494,623,0.154,['tintin'],[0.897],[0.896],1,['1'],{0: 'tintin'},['now. take a good aim. ']
T_10,55,ROI_1013.png,412344,664,621,0.065,[],['NONE'],[0.931],1,[],{0: 'NaN'},['Missed it! ']
T_10,55,ROI_1014.png,419496,681,616,0.0,[],['NONE'],[],0,[],{},[]
T_10,55,ROI_1015.png,367067,593,619,0.133,[],['NONE'],[0.944],1,[],{0: 'NaN'},['Great snakes! another earth. quake ']
T_10,55,ROI_1016.png,404240,652,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,55,ROI_1017.png,381915,615,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,56,ROI_1019.png,365736,588,622,0.044,[],['NONE'],[0.775],1,[],{0: 'NaN'},['UNKNOWN']
T_10,56,ROI_1020.png,206976,336,616,0.233,['snowy'],[0.754],[0.945],1,['1'],{0: 'snowy'},['When! that was close thank goodness for the apple tree! ']
T_10,56,ROI_1021.png,284745,463,615,0.0,['snowy'],[0.804],[],0,[],{},[]
T_10,56,ROI_1022.png,279048,453,616,0.402,[],['NONE'],[0.88],1,[],{0: 'NaN'},"['hello? hello? the meteor- by an earthquake has just been shaken the whole thing has tilted over, and is sinking slowly into the sea ']"
T_10,56,ROI_1023.png,303310,490,619,0.406,['haddock'],[0.969],"[0.927, 0.923]",2,[],"{0: 'NaN', 1: 'NaN'}","['What did you say? an earthquake? the meteor- what about is he? ', ""we're losing the meteorite? ""]"
T_10,56,ROI_1024.png,537540,867,620,0.157,[],['NONE'],[0.706],1,[],{0: 'NaN'},"[""Can't see him. yes. foot of amendiguous tree, quite still. The water will soon reach him. ""]"
T_10,56,ROI_1025.png,305402,491,622,0.182,['haddock'],[0.965],[0.956],1,['1'],{0: 'haddock'},['try to land. must be saved ']
T_10,56,ROI_1026.png,381294,614,621,0.003,[],['NONE'],[0.624],1,[],{0: 'NaN'},['0 0 0 0 0 ']
T_10,56,ROI_1027.png,308500,500,617,0.167,['snowy'],[0.853],[0.942],1,['1'],{0: 'snowy'},['tintin!. wake up! ']
T_10,56,ROI_1028.png,461155,745,619,0.147,['snowy'],[0.818],[0.885],1,['1'],{0: 'snowy'},"[""Not a flicker. and the water's still rising What can I do? ""]"
T_10,56,ROI_1029.png,380070,615,618,0.0,"['snowy', 'tintin']","[0.891, 0.825]",[],0,[],{},[]
T_10,56,ROI_1030.png,475686,766,621,0.15,['snowy'],[0.793],[0.875],1,['1'],{0: 'snowy'},['wooah!. ']
T_10,56,ROI_1031.png,287986,463,622,0.224,[],['NONE'],[0.947],1,[],{0: 'NaN'},"[""It's no good simply' must come round! ""]"
T_10,57,ROI_1033.png,420177,681,617,0.098,['tintin'],[0.861],[0.899],1,['1'],{0: 'tintin'},"[""oww. ' ""]"
T_10,57,ROI_1034.png,255024,414,616,0.363,['tintin'],[0.916],"[0.967, 0.854]",2,[],"{0: 'NaN', 1: 'NaN'}","['quick, we must get a move on ', ""what's got into you, sinowy. 1 why did you bite me? ""]"
T_10,57,ROI_1035.png,176130,285,618,0.0,['tintin'],[0.883],[],0,[],{},[]
T_10,57,ROI_1036.png,274836,444,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,57,ROI_1037.png,386256,624,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,57,ROI_1038.png,329660,530,622,0.0,[],['NONE'],[],0,[],{},[]
T_10,57,ROI_1039.png,423330,685,618,0.0,['tintin'],[0.819],[],0,[],{},[]
T_10,57,ROI_1040.png,337428,546,618,0.0,['tintin'],[0.847],[],0,[],{},[]
T_10,57,ROI_1041.png,296022,479,618,0.212,['tintin'],[0.886],[0.922],1,['1'],{0: 'tintin'},"[""now what's hap- pen ing 1 snakes! The meteorite's tipping over! ""]"
T_10,57,ROI_1042.png,223608,363,616,0.0,[],['NONE'],[],0,[],{},[]
T_10,57,ROI_1043.png,267408,432,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,57,ROI_1044.png,236740,380,623,0.0,['tintin'],[0.806],[],0,[],{},[]
T_10,57,ROI_1045.png,230140,370,622,0.0,['tintin'],[0.799],[],0,[],{},[]
T_10,57,ROI_1046.png,232875,375,621,0.23,"['tintin', 'snowy']","[0.966, 0.76]",[0.92],1,['1'],{0: 'tintin'},"['Quick, up to the The island is set- tling more and more. ']"
T_10,57,ROI_1047.png,434854,698,623,0.0,[],['NONE'],[],0,[],{},[]
T_10,58,ROI_1049.png,223745,365,613,0.338,[],['NONE'],[0.946],1,[],{0: 'NaN'},"[""Here goes! it's neck or nothing! I simply must save him! ""]"
T_10,58,ROI_1050.png,529126,866,611,0.0,[],['NONE'],[],0,[],{},[]
T_10,58,ROI_1051.png,380042,622,611,0.16,['snowy'],[0.708],[0.944],1,['1'],{0: 'snowy'},"[""What's he doing? is he going to land?. It's sheer linnacy! ""]"
T_10,58,ROI_1052.png,320952,516,622,0.188,['tintin'],[0.917],[0.929],1,['1'],{0: 'tintin'},"[""1. can't see him any more if hope to heaven. he hasn't crashed ""]"
T_10,58,ROI_1053.png,308760,498,620,0.134,"['tintin', 'snowy']","[0.91, 0.829]",[0.888],1,['1'],{0: 'tintin'},['He made it! to get ']
T_10,58,ROI_1054.png,281969,457,617,0.193,['snowy'],[0.885],[0.937],1,['1'],{0: 'snowy'},"[""Now he's hidden by the waves again. ""]"
T_10,58,ROI_1055.png,220626,357,618,0.285,['tintin'],[0.87],[0.939],1,['1'],{0: 'tintin'},"[""hooray. He's suc- ceeded in launching the rubber. dinghy. ""]"
T_10,58,ROI_1056.png,438162,709,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,58,ROI_1057.png,381306,617,618,0.028,[],['NONE'],[0.861],1,[],{0: 'NaN'},['right ']
T_10,58,ROI_1058.png,328509,529,621,0.0,[],['NONE'],[],0,[],{},[]
T_10,58,ROI_1059.png,274458,447,614,0.0,[],['NONE'],[],0,[],{},[]
T_10,58,ROI_1060.png,533456,866,616,0.171,['tintin'],[0.93],"[0.966, 0.904]",2,[],"{0: 'NaN', 1: 'NaN'}","[""HERE quickly, Snowy. we'll try. to reach the dinghy "", 'jump in? Never again. ']"
T_10,58,ROI_1061.png,331248,536,618,0.153,"['tintin', 'snowy']","[0.927, 0.744]",[0.921],1,['1'],{0: 'tintin'},"['snowy. snowy! come on, come here at once! ']"
T_10,59,ROI_1063.png,280118,454,617,0.143,"['snowy', 'tintin']","[0.898, 0.753]",[0.702],1,[],{0: 'NaN'},"[""don't want to go in the water wow wow ""]"
T_10,59,ROI_1064.png,199550,325,614,0.255,"['tintin', 'snowy']","[0.785, 0.719]",[0.93],1,['1'],{0: 'tintin'},"[""All right, stop crying. You aren't going in the water. ""]"
T_10,59,ROI_1065.png,271480,440,617,0.133,"['tintin', 'snowy']","[0.899, 0.796]",[0.861],1,['1'],{0: 'snowy'},"[""I'll throw. you! catch ""]"
T_10,59,ROI_1066.png,381920,620,616,0.056,['tintin'],[0.706],[0.63],1,['1'],{0: 'tintin'},['one two. ']
T_10,59,ROI_1067.png,361530,585,618,0.183,[],['NONE'],[0.898],1,[],{0: 'NaN'},"[""no, he might fall in the sea. i'll try. another way. ""]"
T_10,59,ROI_1068.png,211014,342,617,0.0,['snowy'],[0.709],[],0,[],{},[]
T_10,59,ROI_1069.png,248034,402,617,0.0,"['snowy', 'tintin']","[0.892, 0.869]",[],0,[],{},[]
T_10,59,ROI_1070.png,313833,507,619,0.139,"['tintin', 'snowy']","[0.918, 0.74]","[0.966, 0.909]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['come on, srowy. get in ', 'UNKNOWN']"
T_10,59,ROI_1071.png,533578,862,619,0.0,[],['NONE'],[],0,[],{},[]
T_10,59,ROI_1072.png,294585,479,615,0.194,['tintin'],[0.935],[0.928],1,['1'],{0: 'tintin'},"[""That's snowy safe! now. it's my turn. but first ""]"
T_10,59,ROI_1073.png,313650,510,615,0.177,['snowy'],[0.704],[0.872],1,['1'],{0: 'snowy'},"[""I'll replace the It must fly over the meteorite to the end. ""]"
T_10,59,ROI_1074.png,264350,425,622,0.0,[],['NONE'],[],0,[],{},[]
T_10,59,ROI_1075.png,506342,818,619,0.127,[],['NONE'],"[0.82, 0.648]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'll throw you the rope, and you can hail meacross. "", 'right! ']"
T_10,59,ROI_1076.png,376340,607,620,0.055,[],['NONE'],[0.924],1,[],{0: 'NaN'},['Here goes! ']
T_10,60,ROI_1078.png,295334,481,614,0.076,[],['NONE'],[0.929],1,[],{0: 'NaN'},['Got you! ']
T_10,60,ROI_1079.png,258876,423,612,0.207,['tintin'],[0.856],"[0.935, 0.615]",2,[],"{0: 'NaN', 1: 'NaN'}","[""now, let's get out of here, fast! "", 'safear past ']"
T_10,60,ROI_1080.png,171920,280,614,0.202,['tintin'],[0.922],[0.944],1,['1'],{0: 'tintin'},['What an idiot I ami. ']
T_10,60,ROI_1081.png,385008,624,617,0.035,['tintin'],[0.728],[0.884],1,[],{0: 'NaN'},['?']
T_10,60,ROI_1082.png,376960,608,620,0.106,[],['NONE'],[0.894],1,[],{0: 'NaN'},"[""What are you doing? It's madness to go back! ""]"
T_10,60,ROI_1083.png,387486,627,618,0.0,['tintin'],[0.774],[],0,[],{},[]
T_10,60,ROI_1084.png,376352,608,619,0.0,['tintin'],[0.747],[],0,[],{},[]
T_10,60,ROI_1085.png,460282,746,617,0.136,[],['NONE'],[0.922],1,[],{0: 'NaN'},"[""For heaven's sake come back! You'll go down with the meteorite! ""]"
T_10,60,ROI_1086.png,379455,617,615,0.0,[],['NONE'],[],0,[],{},[]
T_10,60,ROI_1087.png,296777,481,617,0.0,['tintin'],[0.841],[],0,[],{},[]
T_10,60,ROI_1088.png,244188,399,612,0.142,['tintin'],[0.903],[0.914],1,['1'],{0: 'tintin'},['quick ']
T_10,60,ROI_1089.png,525918,851,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,60,ROI_1090.png,375114,606,619,0.094,[],['NONE'],[0.93],1,[],{0: 'NaN'},"[""tintin. can't see Tintin. ""]"
T_10,61,ROI_1092.png,392933,641,613,0.0,['snowy'],[0.756],[],0,[],{},[]
T_10,61,ROI_1093.png,380070,615,618,0.102,[],['NONE'],[0.775],1,[],{0: 'NaN'},['No sign of Tintin. ']
T_10,61,ROI_1094.png,370200,600,617,0.203,['snowy'],[0.716],[0.767],1,['1'],{0: 'snowy'},"['Yes, there, hanging on to the lump of ghostlite. with the flag. too! ']"
T_10,61,ROI_1095.png,406720,656,620,0.122,['haddock'],[0.893],[0.954],1,['1'],{0: 'haddock'},"[""nothing. not 0 word what's become of them? ""]"
T_10,61,ROI_1096.png,362208,588,616,0.203,['haddock'],[0.967],"[0.921, 0.903]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""It's them!... I've got them! hello?. hello? "", 'the seaplane. 1. ']"
T_10,61,ROI_1097.png,373240,602,620,0.24,['haddock'],[0.957],"[0.918, 0.782]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['The meteorite? what of the meteorite? ', 'hello? yes. yes yes good! ']"
T_10,61,ROI_1098.png,421411,683,617,0.159,['haddock'],[0.958],[0.817],1,['1'],{0: 'haddock'},"[""They're returning! They're safe and sound hooray. ""]"
T_10,61,ROI_1099.png,379452,618,614,0.085,['haddock'],[0.849],[0.837],1,['1'],{0: 'haddock'},['there they are! there they ']
T_10,61,ROI_1100.png,334956,542,618,0.0,[],['NONE'],[],0,[],{},[]
T_10,61,ROI_1101.png,402318,651,618,0.0,['haddock'],[0.95],[],0,[],{},[]
T_10,61,ROI_1102.png,267960,435,616,0.048,['tintin'],[0.879],[0.877],1,['1'],{0: 'tintin'},['?']
T_10,61,ROI_1103.png,194355,315,617,0.0,['tintin'],[0.883],[],0,[],{},[]
T_10,61,ROI_1104.png,265927,431,617,0.0,['tintin'],[0.838],[],0,[],{},[]
T_10,62,ROI_1106.png,285658,466,613,0.201,[],['NONE'],"[0.905, 0.779]",2,[],"{0: 'NaN', 1: 'NaN'}","['look out! ', 'UNKNOWN']"
T_10,62,ROI_1107.png,209033,341,613,0.0,[],['NONE'],[],0,[],{},[]
T_10,62,ROI_1108.png,640215,1041,615,0.0,['haddock'],[0.93],[],0,[],{},[]
T_10,62,ROI_1109.png,363320,586,620,0.0,[],['NONE'],[],0,[],{},[]
T_10,62,ROI_1110.png,349272,567,616,0.603,[],['NONE'],[0.683],1,[],{0: 'NaN'},"['when it was engulfed by the sea, it was possible to save a lump of the metal divined in the meteorite by Professor Phostle. Members of the ex- pedition have already verified the remarkable properties of the metal ; undoubtedly. be of extraordinary scientific in terest. We may therefore look for- ward to more "" sensation ']"
T_10,62,ROI_1111.png,425656,691,616,0.0,[],['NONE'],[],0,[],{},[]
T_10,62,ROI_1112.png,505524,818,618,0.233,"['haddock', 'tintin']","[0.911, 0.703]","[0.899, 0.744]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""yes, r'll to find out the "", 'Have you noticed how preoccupied the captain. has been lately? ']"
T_10,62,ROI_1113.png,327451,529,619,0.176,"['haddock', 'tintin']","[0.916, 0.908]",[0.932],1,['1'],{0: 'tintin'},"[""What's up, Captain? is something the matter? ""]"
T_10,62,ROI_1114.png,311860,503,620,0.037,"['tintin', 'haddock']","[0.907, 0.817]",[0.831],1,['1'],{0: 'tintin'},"['5. "" ']"
T_10,62,ROI_1116.png,238080,384,620,0.236,['haddock'],[0.741],[0.928],1,['1'],{0: 'haddock'},['land ho! land ho : ']
T_10,62,ROI_1117.png,281480,454,620,0.357,"['haddock', 'tintin']","[0.962, 0.923]","[0.969, 0.888]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['why?. are we out of ', 'Thundering typhoons! land. and about time, too! ']"
T_10,62,ROI_1118.png,380066,614,619,0.133,"['haddock', 'tintin']","[0.952, 0.921]",[0.909],1,['1'],{0: 'haddock'},"[""Worse than that We're out of whisky!! ""]"
T_10,62,ROI_1119.png,239396,388,617,0.0,[],['NONE'],[],0,[],{},[]
